1.00000e-10,3.96993e-03,1.02056e-10
1.00000e-10,3.94665e-03,1.02107e-10
1.00000e-10,3.91734e-03,1.02158e-10
1.00000e-10,3.88706e-03,1.02210e-10
1.00000e-10,3.84985e-03,1.02261e-10
1.00000e-10,3.80695e-03,1.02313e-10
1.00000e-10,3.75880e-03,1.02365e-10
1.00000e-10,3.70758e-03,1.02417e-10
1.00000e-10,3.65547e-03,1.02469e-10
1.00000e-10,3.60113e-03,1.02521e-10
1.00000e-10,3.54271e-03,1.02574e-10
1.00000e-10,3.47865e-03,1.02626e-10
1.00000e-10,3.41078e-03,1.02679e-10
1.00000e-10,3.34082e-03,1.02732e-10
1.00000e-10,3.26933e-03,1.02785e-10
1.00000e-10,3.19824e-03,1.02838e-10
1.00000e-10,3.12797e-03,1.02891e-10
1.00000e-10,3.05679e-03,1.02945e-10
1.00000e-10,2.98455e-03,1.02998e-10
1.00000e-10,2.91037e-03,1.03052e-10
1.00000e-10,2.83633e-03,1.03106e-10
1.00000e-10,2.76480e-03,1.03160e-10
1.00000e-10,2.69649e-03,1.03214e-10
1.00000e-10,2.63462e-03,1.03268e-10
1.00000e-10,2.58257e-03,1.03322e-10
1.00000e-10,2.53636e-03,1.03377e-10
1.00000e-10,2.49311e-03,1.03432e-10
1.00000e-10,2.45096e-03,1.03487e-10
1.00000e-10,2.41207e-03,1.03542e-10
1.00000e-10,2.37099e-03,1.03597e-10
1.00000e-10,2.33005e-03,1.03652e-10
1.00000e-10,2.29085e-03,1.03707e-10
1.00000e-10,2.25236e-03,1.03763e-10
1.00000e-10,2.21437e-03,1.03818e-10
1.00000e-10,2.17948e-03,1.03874e-10
1.00000e-10,2.14630e-03,1.03930e-10
1.00000e-10,2.11090e-03,1.03986e-10
1.00000e-10,2.07590e-03,1.04043e-10
1.00000e-10,2.04352e-03,1.04099e-10
1.00000e-10,2.01105e-03,1.04155e-10
1.00000e-10,1.97891e-03,1.04212e-10
1.00000e-10,1.94685e-03,1.04269e-10
1.00000e-10,1.91439e-03,1.04326e-10
1.00000e-10,1.88204e-03,1.04383e-10
1.00000e-10,1.84884e-03,1.04440e-10
1.00000e-10,1.81875e-03,1.04497e-10
1.00000e-10,1.79260e-03,1.04555e-10
1.00000e-10,1.76893e-03,1.04612e-10
1.00000e-10,1.74568e-03,1.04670e-10
1.00000e-10,1.72423e-03,1.04728e-10
1.00000e-10,1.70260e-03,1.04786e-10
1.00000e-10,1.68217e-03,1.04844e-10
1.00000e-10,1.66336e-03,1.04902e-10
1.00000e-10,1.64647e-03,1.04961e-10
1.00000e-10,1.62941e-03,1.05019e-10
1.00000e-10,1.61312e-03,1.05078e-10
1.00000e-10,1.59559e-03,1.05137e-10
1.00000e-10,1.58101e-03,1.05196e-10
1.00000e-10,1.56862e-03,1.05255e-10
1.00000e-10,1.55748e-03,1.05314e-10
1.00000e-10,1.54673e-03,1.05373e-10
1.00000e-10,1.53690e-03,1.05433e-10
1.00000e-10,1.52829e-03,1.05492e-10
1.00000e-10,1.51851e-03,1.05552e-10
1.00000e-10,1.50732e-03,1.05612e-10
1.00000e-10,1.49475e-03,1.05672e-10
1.00000e-10,1.48639e-03,1.05732e-10
1.00000e-10,1.47712e-03,1.05792e-10
1.00000e-10,1.46721e-03,1.05853e-10
1.00000e-10,1.45483e-03,1.05913e-10
1.00000e-10,1.44332e-03,1.05974e-10
1.00000e-10,1.43407e-03,1.06034e-10
1.00000e-10,1.42466e-03,1.06095e-10
1.00000e-10,1.41685e-03,1.06156e-10
1.00000e-10,1.41101e-03,1.06218e-10
1.00000e-10,1.40460e-03,1.06279e-10
1.00000e-10,1.39633e-03,1.06340e-10
1.00000e-10,1.38929e-03,1.06402e-10
1.00000e-10,1.37778e-03,1.06463e-10
1.00000e-10,1.36891e-03,1.06525e-10
1.00000e-10,1.35712e-03,1.06587e-10
1.00000e-10,1.34403e-03,1.06649e-10
1.00000e-10,1.33373e-03,1.06711e-10
1.00000e-10,1.32387e-03,1.06774e-10
1.00000e-10,1.31340e-03,1.06836e-10
1.00000e-10,1.30206e-03,1.06899e-10
1.00000e-10,1.29115e-03,1.06962e-10
1.00000e-10,1.27968e-03,1.07024e-10
1.00000e-10,1.26918e-03,1.07087e-10
1.00000e-10,1.26021e-03,1.07150e-10
1.00000e-10,1.25065e-03,1.07214e-10
1.00000e-10,1.24205e-03,1.07277e-10
1.00000e-10,1.23140e-03,1.07340e-10
1.00000e-10,1.22220e-03,1.07404e-10
1.00000e-10,1.21422e-03,1.07468e-10
1.00000e-10,1.20725e-03,1.07531e-10
1.00000e-10,1.20129e-03,1.07595e-10
1.00000e-10,1.19586e-03,1.07660e-10
1.00000e-10,1.18937e-03,1.07724e-10
1.00000e-10,1.18325e-03,1.07788e-10
1.00000e-10,1.17723e-03,1.07852e-10
1.00000e-10,1.17204e-03,1.07917e-10
1.00000e-10,1.16648e-03,1.07982e-10
1.00000e-10,1.16025e-03,1.08047e-10
1.00000e-10,1.15368e-03,1.08112e-10
1.00000e-10,1.14536e-03,1.08177e-10
1.00000e-10,1.13801e-03,1.08242e-10
1.00000e-10,1.13305e-03,1.08307e-10
1.00000e-10,1.12749e-03,1.08373e-10
1.00000e-10,1.11971e-03,1.08438e-10
1.00000e-10,1.11278e-03,1.08504e-10
1.00000e-10,1.10723e-03,1.08570e-10
1.00000e-10,1.10156e-03,1.08636e-10
1.00000e-10,1.09683e-03,1.08702e-10
1.00000e-10,1.09222e-03,1.08768e-10
1.00000e-10,1.08641e-03,1.08834e-10
1.00000e-10,1.08162e-03,1.08900e-10
1.00000e-10,1.07771e-03,1.08967e-10
1.00000e-10,1.07361e-03,1.09034e-10
1.00000e-10,1.07008e-03,1.09100e-10
1.00000e-10,1.06555e-03,1.09167e-10
1.00000e-10,1.06114e-03,1.09234e-10
1.00000e-10,1.05744e-03,1.09301e-10
1.00000e-10,1.05523e-03,1.09369e-10
1.00000e-10,1.05408e-03,1.09436e-10
1.00000e-10,1.05210e-03,1.09503e-10
1.00000e-10,1.04965e-03,1.09571e-10
1.00000e-10,1.04828e-03,1.09639e-10
1.00000e-10,1.04598e-03,1.09707e-10
1.00000e-10,1.04315e-03,1.09774e-10
1.00000e-10,1.04054e-03,1.09843e-10
1.00000e-10,1.03770e-03,1.09911e-10
1.00000e-10,1.03454e-03,1.09979e-10
1.00000e-10,1.03154e-03,1.10047e-10
1.00000e-10,1.02888e-03,1.10116e-10
1.00000e-10,1.02585e-03,1.10185e-10
1.00000e-10,1.02219e-03,1.10253e-10
1.00000e-10,1.01784e-03,1.10322e-10
1.00000e-10,1.01241e-03,1.10391e-10
1.00000e-10,1.00680e-03,1.10460e-10
1.00000e-10,1.00086e-03,1.10530e-10
1.00000e-10,9.94215e-04,1.10599e-10
1.00000e-10,9.87477e-04,1.10668e-10
1.00000e-10,9.81833e-04,1.10738e-10
1.00000e-10,9.76505e-04,1.10808e-10
1.00000e-10,9.70443e-04,1.10877e-10
1.00000e-10,9.64065e-04,1.10947e-10
1.00000e-10,9.56553e-04,1.11017e-10
1.00000e-10,9.48398e-04,1.11087e-10
1.00000e-10,9.40104e-04,1.11158e-10
1.00000e-10,9.32059e-04,1.11228e-10
1.00000e-10,9.24060e-04,1.11299e-10
1.00000e-10,9.16285e-04,1.11369e-10
1.00000e-10,9.08423e-04,1.11440e-10
1.00000e-10,9.01020e-04,1.11511e-10
1.00000e-10,8.94231e-04,1.11582e-10
1.00000e-10,8.88064e-04,1.11653e-10
1.00000e-10,8.82475e-04,1.11724e-10
1.00000e-10,8.76818e-04,1.11795e-10
1.00000e-10,8.70547e-04,1.11866e-10
1.00000e-10,8.64699e-04,1.11938e-10
1.00000e-10,8.59549e-04,1.12009e-10
1.00000e-10,8.54787e-04,1.12081e-10
1.00000e-10,8.50870e-04,1.12153e-10
1.00000e-10,8.47683e-04,1.12225e-10
1.00000e-10,8.43756e-04,1.12297e-10
1.00000e-10,8.38967e-04,1.12369e-10
1.00000e-10,8.34677e-04,1.12441e-10
1.00000e-10,8.29987e-04,1.12514e-10
1.00000e-10,8.22778e-04,1.12586e-10
1.00000e-10,8.16730e-04,1.12659e-10
1.00000e-10,8.11802e-04,1.12731e-10
1.00000e-10,8.07266e-04,1.12804e-10
1.00000e-10,8.02602e-04,1.12877e-10
1.00000e-10,7.98665e-04,1.12950e-10
1.00000e-10,7.94719e-04,1.13023e-10
1.00000e-10,7.91132e-04,1.13096e-10
1.00000e-10,7.88119e-04,1.13170e-10
1.00000e-10,7.84739e-04,1.13243e-10
1.00000e-10,7.80806e-04,1.13317e-10
1.00000e-10,7.76339e-04,1.13390e-10
1.00000e-10,7.71571e-04,1.13464e-10
1.00000e-10,7.66794e-04,1.13538e-10
1.00000e-10,7.61893e-04,1.13612e-10
1.00000e-10,7.57510e-04,1.13686e-10
1.00000e-10,7.53447e-04,1.13760e-10
1.00000e-10,7.49641e-04,1.13834e-10
1.00000e-10,7.45841e-04,1.13909e-10
1.00000e-10,7.41910e-04,1.13983e-10
1.00000e-10,7.38353e-04,1.14058e-10
1.00000e-10,7.34771e-04,1.14133e-10
1.00000e-10,7.31494e-04,1.14207e-10
1.00000e-10,7.28944e-04,1.14282e-10
1.00000e-10,7.25333e-04,1.14357e-10
1.00000e-10,7.22152e-04,1.14432e-10
1.00000e-10,7.18615e-04,1.14508e-10
1.00000e-10,7.14721e-04,1.14583e-10
1.00000e-10,7.10786e-04,1.14658e-10
1.00000e-10,7.06184e-04,1.14734e-10
1.00000e-10,7.00602e-04,1.14810e-10
1.00000e-10,6.95374e-04,1.14885e-10
1.00000e-10,6.90412e-04,1.14961e-10
1.00000e-10,6.85819e-04,1.15037e-10
1.00000e-10,6.81863e-04,1.15113e-10
1.00000e-10,6.77960e-04,1.15189e-10
1.00000e-10,6.74528e-04,1.15266e-10
1.00000e-10,6.70957e-04,1.15342e-10
1.00000e-10,6.67089e-04,1.15418e-10
1.00000e-10,6.62974e-04,1.15495e-10
1.00000e-10,6.59742e-04,1.15571e-10
1.00000e-10,6.56277e-04,1.15648e-10
1.00000e-10,6.53003e-04,1.15725e-10
1.00000e-10,6.49342e-04,1.15802e-10
1.00000e-10,6.45799e-04,1.15879e-10
1.00000e-10,6.43368e-04,1.15956e-10
1.00000e-10,6.41561e-04,1.16033e-10
1.00000e-10,6.39092e-04,1.16111e-10
1.00000e-10,6.36061e-04,1.16188e-10
1.00000e-10,6.32458e-04,1.16266e-10
1.00000e-10,6.28774e-04,1.16343e-10
1.00000e-10,6.24516e-04,1.16421e-10
1.00000e-10,6.20982e-04,1.16499e-10
1.00000e-10,6.17788e-04,1.16577e-10
1.00000e-10,6.15597e-04,1.16655e-10
1.00000e-10,6.12490e-04,1.16733e-10
1.00000e-10,6.08890e-04,1.16811e-10
1.00000e-10,6.05603e-04,1.16890e-10
1.00000e-10,6.03004e-04,1.16968e-10
1.00000e-10,6.01149e-04,1.17047e-10
1.00000e-10,5.99884e-04,1.17125e-10
1.00000e-10,5.97910e-04,1.17204e-10
1.00000e-10,5.93879e-04,1.17283e-10
1.00000e-10,5.88967e-04,1.17362e-10
1.00000e-10,5.83007e-04,1.17441e-10
1.00000e-10,5.77077e-04,1.17520e-10
1.00000e-10,5.70847e-04,1.17599e-10
1.00000e-10,5.65119e-04,1.17678e-10
1.00000e-10,5.60922e-04,1.17758e-10
1.00000e-10,5.56947e-04,1.17837e-10
1.00000e-10,5.52330e-04,1.17917e-10
1.00000e-10,5.46017e-04,1.17996e-10
1.00000e-10,5.40680e-04,1.18076e-10
1.00000e-10,5.35050e-04,1.18156e-10
1.00000e-10,5.29719e-04,1.18236e-10
1.00000e-10,5.24592e-04,1.18316e-10
1.00000e-10,5.19442e-04,1.18396e-10
1.00000e-10,5.14219e-04,1.18476e-10
1.00000e-10,5.10198e-04,1.18557e-10
1.00000e-10,5.05916e-04,1.18637e-10
1.00000e-10,5.00714e-04,1.18718e-10
1.00000e-10,4.95398e-04,1.18798e-10
1.00000e-10,4.90210e-04,1.18879e-10
1.00000e-10,4.87332e-04,1.18960e-10
1.00000e-10,4.84634e-04,1.19041e-10
1.00000e-10,4.81583e-04,1.19122e-10
1.00000e-10,4.78309e-04,1.19203e-10
1.00000e-10,4.75576e-04,1.19284e-10
1.00000e-10,4.72504e-04,1.19365e-10
1.00000e-10,4.69143e-04,1.19447e-10
1.00000e-10,4.65687e-04,1.19528e-10
1.00000e-10,4.61678e-04,1.19610e-10
1.00000e-10,4.57149e-04,1.19691e-10
1.00000e-10,4.53240e-04,1.19773e-10
1.00000e-10,4.49210e-04,1.19855e-10
1.00000e-10,4.43304e-04,1.19937e-10
1.00000e-10,4.37659e-04,1.20019e-10
1.00000e-10,4.34456e-04,1.20101e-10
1.00000e-10,4.32791e-04,1.20183e-10
1.00000e-10,4.31626e-04,1.20265e-10
1.00000e-10,4.30830e-04,1.20347e-10
1.00000e-10,4.30408e-04,1.20430e-10
1.00000e-10,4.28917e-04,1.20512e-10
1.00000e-10,4.27136e-04,1.20595e-10
1.00000e-10,4.24598e-04,1.20678e-10
1.00000e-10,4.22548e-04,1.20760e-10
1.00000e-10,4.21645e-04,1.20843e-10
1.00000e-10,4.21646e-04,1.20926e-10
1.00000e-10,4.21748e-04,1.21009e-10
1.00000e-10,4.21871e-04,1.21092e-10
1.00000e-10,4.22244e-04,1.21175e-10
1.00000e-10,4.21749e-04,1.21259e-10
1.00000e-10,4.20494e-04,1.21342e-10
1.00000e-10,4.18861e-04,1.21426e-10
1.00000e-10,4.17522e-04,1.21509e-10
1.00000e-10,4.16590e-04,1.21593e-10
1.00000e-10,4.15740e-04,1.21677e-10
1.00000e-10,4.15067e-04,1.21760e-10
1.00000e-10,4.13840e-04,1.21844e-10
1.00000e-10,4.12531e-04,1.21928e-10
1.00000e-10,4.11103e-04,1.22012e-10
1.00000e-10,4.09795e-04,1.22097e-10
1.00000e-10,4.08572e-04,1.22181e-10
1.00000e-10,4.06684e-04,1.22265e-10
1.00000e-10,4.04276e-04,1.22350e-10
1.00000e-10,4.02348e-04,1.22434e-10
1.00000e-10,4.00879e-04,1.22519e-10
1.00000e-10,3.98923e-04,1.22603e-10
1.00000e-10,3.94852e-04,1.22688e-10
1.00000e-10,3.90630e-04,1.22773e-10
1.00000e-10,3.86227e-04,1.22858e-10
1.00000e-10,3.82300e-04,1.22943e-10
1.00000e-10,3.78672e-04,1.23028e-10
1.00000e-10,3.75322e-04,1.23113e-10
1.00000e-10,3.72857e-04,1.23198e-10
1.00000e-10,3.70065e-04,1.23284e-10
1.00000e-10,3.68272e-04,1.23369e-10
1.00000e-10,3.65732e-04,1.23455e-10
1.00000e-10,3.63226e-04,1.23540e-10
1.00000e-10,3.60444e-04,1.23626e-10
1.00000e-10,3.57506e-04,1.23712e-10
1.00000e-10,3.55528e-04,1.23798e-10
1.00000e-10,3.54086e-04,1.23883e-10
1.00000e-10,3.52839e-04,1.23969e-10
1.00000e-10,3.51301e-04,1.24056e-10
1.00000e-10,3.49175e-04,1.24142e-10
1.00000e-10,3.47013e-04,1.24228e-10
1.00000e-10,3.45313e-04,1.24314e-10
1.00000e-10,3.43518e-04,1.24401e-10
1.00000e-10,3.41631e-04,1.24487e-10
1.00000e-10,3.40568e-04,1.24574e-10
1.00000e-10,3.40067e-04,1.24660e-10
1.00000e-10,3.38951e-04,1.24747e-10
1.00000e-10,3.36949e-04,1.24834e-10
1.00000e-10,3.34872e-04,1.24921e-10
1.00000e-10,3.32864e-04,1.25008e-10
1.00000e-10,3.30833e-04,1.25095e-10
1.00000e-10,3.29157e-04,1.25182e-10
1.00000e-10,3.27556e-04,1.25269e-10
1.00000e-10,3.25793e-04,1.25356e-10
1.00000e-10,3.24144e-04,1.25444e-10
1.00000e-10,3.22291e-04,1.25531e-10
1.00000e-10,3.20544e-04,1.25619e-10
1.00000e-10,3.19046e-04,1.25706e-10
1.00000e-10,3.17579e-04,1.25794e-10
1.00000e-10,3.16139e-04,1.25882e-10
1.00000e-10,3.14303e-04,1.25969e-10
1.00000e-10,3.12472e-04,1.26057e-10
1.00000e-10,3.10542e-04,1.26145e-10
1.00000e-10,3.07975e-04,1.26233e-10
1.00000e-10,3.05226e-04,1.26322e-10
1.00000e-10,3.02284e-04,1.26410e-10
1.00000e-10,2.99216e-04,1.26498e-10
1.00000e-10,2.96223e-04,1.26586e-10
1.00000e-10,2.93837e-04,1.26675e-10
1.00000e-10,2.91892e-04,1.26763e-10
1.00000e-10,2.89825e-04,1.26852e-10
1.00000e-10,2.87500e-04,1.26941e-10
1.00000e-10,2.85226e-04,1.27029e-10
1.00000e-10,2.83262e-04,1.27118e-10
1.00000e-10,2.81661e-04,1.27207e-10
1.00000e-10,2.80363e-04,1.27296e-10
1.00000e-10,2.79205e-04,1.27385e-10
1.00000e-10,2.77618e-04,1.27474e-10
1.00000e-10,2.75403e-04,1.27563e-10
1.00000e-10,2.73302e-04,1.27653e-10
1.00000e-10,2.69877e-04,1.27742e-10
1.00000e-10,2.66886e-04,1.27831e-10
1.00000e-10,2.64508e-04,1.27921e-10
1.00000e-10,2.61900e-04,1.28011e-10
1.00000e-10,2.59197e-04,1.28100e-10
1.00000e-10,2.57029e-04,1.28190e-10
1.00000e-10,2.54961e-04,1.28280e-10
1.00000e-10,2.53534e-04,1.28370e-10
1.00000e-10,2.51645e-04,1.28460e-10
1.00000e-10,2.49557e-04,1.28550e-10
1.00000e-10,2.46354e-04,1.28640e-10
1.00000e-10,2.42909e-04,1.28730e-10
1.00000e-10,2.40146e-04,1.28820e-10
1.00000e-10,2.37346e-04,1.28910e-10
1.00000e-10,2.34152e-04,1.29001e-10
1.00000e-10,2.31163e-04,1.29091e-10
1.00000e-10,2.28573e-04,1.29182e-10
1.00000e-10,2.26324e-04,1.29272e-10
1.00000e-10,2.24487e-04,1.29363e-10
1.00000e-10,2.23079e-04,1.29454e-10
1.00000e-10,2.21543e-04,1.29544e-10
1.00000e-10,2.20072e-04,1.29635e-10
1.00000e-10,2.18407e-04,1.29726e-10
1.00000e-10,2.16745e-04,1.29817e-10
1.00000e-10,2.15810e-04,1.29908e-10
1.00000e-10,2.14531e-04,1.29999e-10
1.00000e-10,2.13273e-04,1.30091e-10
1.00000e-10,2.11599e-04,1.30182e-10
1.00000e-10,2.09373e-04,1.30273e-10
1.00000e-10,2.07122e-04,1.30365e-10
1.00000e-10,2.04961e-04,1.30456e-10
1.00000e-10,2.03321e-04,1.30548e-10
1.00000e-10,2.02002e-04,1.30639e-10
1.00000e-10,2.00967e-04,1.30731e-10
1.00000e-10,2.00013e-04,1.30823e-10
1.00000e-10,1.99817e-04,1.30915e-10
1.00000e-10,1.99980e-04,1.31007e-10
1.00000e-10,2.00324e-04,1.31099e-10
1.00000e-10,2.00584e-04,1.31191e-10
1.00000e-10,2.02040e-04,1.31283e-10
1.00000e-10,2.03315e-04,1.31375e-10
1.00000e-10,2.02936e-04,1.31467e-10
1.00000e-10,2.00925e-04,1.31560e-10
1.00000e-10,1.99206e-04,1.31652e-10
1.00000e-10,1.97354e-04,1.31745e-10
1.00000e-10,1.95499e-04,1.31837e-10
1.00000e-10,1.94032e-04,1.31930e-10
1.00000e-10,1.92927e-04,1.32023e-10
1.00000e-10,1.92171e-04,1.32115e-10
1.00000e-10,1.91547e-04,1.32208e-10
1.00000e-10,1.91151e-04,1.32301e-10
1.00000e-10,1.90831e-04,1.32394e-10
1.00000e-10,1.90608e-04,1.32487e-10
1.00000e-10,1.90861e-04,1.32580e-10
1.00000e-10,1.91498e-04,1.32673e-10
1.00000e-10,1.92689e-04,1.32766e-10
1.00000e-10,1.93074e-04,1.32860e-10
1.00000e-10,1.91923e-04,1.32953e-10
1.00000e-10,1.90877e-04,1.33046e-10
1.00000e-10,1.90124e-04,1.33140e-10
1.00000e-10,1.89704e-04,1.33234e-10
1.00000e-10,1.89558e-04,1.33327e-10
1.00000e-10,1.89837e-04,1.33421e-10
1.00000e-10,1.90264e-04,1.33514e-10
1.00000e-10,1.90479e-04,1.33608e-10
1.00000e-10,1.90359e-04,1.33702e-10
1.00000e-10,1.89914e-04,1.33796e-10
1.00000e-10,1.89330e-04,1.33890e-10
1.00000e-10,1.88728e-04,1.33984e-10
1.00000e-10,1.88181e-04,1.34078e-10
1.00000e-10,1.87575e-04,1.34173e-10
1.00000e-10,1.86962e-04,1.34267e-10
1.00000e-10,1.86261e-04,1.34361e-10
1.00000e-10,1.85177e-04,1.34456e-10
1.00000e-10,1.83969e-04,1.34550e-10
1.00000e-10,1.82886e-04,1.34644e-10
1.00000e-10,1.82021e-04,1.34739e-10
1.00000e-10,1.81487e-04,1.34834e-10
1.00000e-10,1.81279e-04,1.34928e-10
1.00000e-10,1.80946e-04,1.35023e-10
1.00000e-10,1.80453e-04,1.35118e-10
1.00000e-10,1.79878e-04,1.35213e-10
1.00000e-10,1.79364e-04,1.35308e-10
1.00000e-10,1.78828e-04,1.35403e-10
1.00000e-10,1.78389e-04,1.35498e-10
1.00000e-10,1.78183e-04,1.35593e-10
1.00000e-10,1.77814e-04,1.35688e-10
1.00000e-10,1.77166e-04,1.35784e-10
1.00000e-10,1.76460e-04,1.35879e-10
1.00000e-10,1.75717e-04,1.35974e-10
1.00000e-10,1.75224e-04,1.36070e-10
1.00000e-10,1.74902e-04,1.36165e-10
1.00000e-10,1.74537e-04,1.36261e-10
1.00000e-10,1.74095e-04,1.36356e-10
1.00000e-10,1.73513e-04,1.36452e-10
1.00000e-10,1.72914e-04,1.36548e-10
1.00000e-10,1.72107e-04,1.36644e-10
1.00000e-10,1.71087e-04,1.36740e-10
1.00000e-10,1.70019e-04,1.36836e-10
1.00000e-10,1.68969e-04,1.36932e-10
1.00000e-10,1.67938e-04,1.37028e-10
1.00000e-10,1.66958e-04,1.37124e-10
1.00000e-10,1.66124e-04,1.37220e-10
1.00000e-10,1.65426e-04,1.37316e-10
1.00000e-10,1.64940e-04,1.37412e-10
1.00000e-10,1.64652e-04,1.37509e-10
1.00000e-10,1.64532e-04,1.37605e-10
1.00000e-10,1.64597e-04,1.37702e-10
1.00000e-10,1.64952e-04,1.37798e-10
1.00000e-10,1.65364e-04,1.37895e-10
1.00000e-10,1.65867e-04,1.37992e-10
1.00000e-10,1.66361e-04,1.38088e-10
1.00000e-10,1.66613e-04,1.38185e-10
1.00000e-10,1.66624e-04,1.38282e-10
1.00000e-10,1.66400e-04,1.38379e-10
1.00000e-10,1.66018e-04,1.38476e-10
1.00000e-10,1.65503e-04,1.38573e-10
1.00000e-10,1.64893e-04,1.38670e-10
1.00000e-10,1.64136e-04,1.38767e-10
1.00000e-10,1.63364e-04,1.38864e-10
1.00000e-10,1.62634e-04,1.38961e-10
1.00000e-10,1.61993e-04,1.39059e-10
1.00000e-10,1.61497e-04,1.39156e-10
1.00000e-10,1.61106e-04,1.39254e-10
1.00000e-10,1.60816e-04,1.39351e-10
1.00000e-10,1.60526e-04,1.39449e-10
1.00000e-10,1.60263e-04,1.39546e-10
1.00000e-10,1.59749e-04,1.39644e-10
1.00000e-10,1.59061e-04,1.39741e-10
1.00000e-10,1.58152e-04,1.39839e-10
1.00000e-10,1.57151e-04,1.39937e-10
1.00000e-10,1.56147e-04,1.40035e-10
1.00000e-10,1.55132e-04,1.40133e-10
1.00000e-10,1.54036e-04,1.40231e-10
1.00000e-10,1.52842e-04,1.40329e-10
1.00000e-10,1.51591e-04,1.40427e-10
1.00000e-10,1.50330e-04,1.40525e-10
1.00000e-10,1.49011e-04,1.40623e-10
1.00000e-10,1.47705e-04,1.40722e-10
1.00000e-10,1.46510e-04,1.40820e-10
1.00000e-10,1.45427e-04,1.40918e-10
1.00000e-10,1.44417e-04,1.41017e-10
1.00000e-10,1.43409e-04,1.41115e-10
1.00000e-10,1.42572e-04,1.41214e-10
1.00000e-10,1.41882e-04,1.41312e-10
1.00000e-10,1.41311e-04,1.41411e-10
1.00000e-10,1.40762e-04,1.41510e-10
1.00000e-10,1.40178e-04,1.41609e-10
1.00000e-10,1.39520e-04,1.41707e-10
1.00000e-10,1.38683e-04,1.41806e-10
1.00000e-10,1.37651e-04,1.41905e-10
1.00000e-10,1.36470e-04,1.42004e-10
1.00000e-10,1.35165e-04,1.42103e-10
1.00000e-10,1.33843e-04,1.42202e-10
1.00000e-10,1.32485e-04,1.42301e-10
1.00000e-10,1.31064e-04,1.42401e-10
1.00000e-10,1.29623e-04,1.42500e-10
1.00000e-10,1.28204e-04,1.42599e-10
1.00000e-10,1.26828e-04,1.42699e-10
1.00000e-10,1.25489e-04,1.42798e-10
1.00000e-10,1.24290e-04,1.42898e-10
1.00000e-10,1.23210e-04,1.42997e-10
1.00000e-10,1.22418e-04,1.43097e-10
1.00000e-10,1.21748e-04,1.43196e-10
1.00000e-10,1.21269e-04,1.43296e-10
1.00000e-10,1.20817e-04,1.43396e-10
1.00000e-10,1.20425e-04,1.43495e-10
1.00000e-10,1.20097e-04,1.43595e-10
1.00000e-10,1.19906e-04,1.43695e-10
1.00000e-10,1.19879e-04,1.43795e-10
1.00000e-10,1.19955e-04,1.43895e-10
1.00000e-10,1.20149e-04,1.43995e-10
1.00000e-10,1.20426e-04,1.44095e-10
1.00000e-10,1.20770e-04,1.44195e-10
1.00000e-10,1.21138e-04,1.44296e-10
1.00000e-10,1.21480e-04,1.44396e-10
1.00000e-10,1.21768e-04,1.44496e-10
1.00000e-10,1.21956e-04,1.44596e-10
1.00000e-10,1.22105e-04,1.44697e-10
1.00000e-10,1.22222e-04,1.44797e-10
1.00000e-10,1.22289e-04,1.44898e-10
1.00000e-10,1.22303e-04,1.44998e-10
1.00000e-10,1.22142e-04,1.45099e-10
1.00000e-10,1.22066e-04,1.45200e-10
1.00000e-10,1.22035e-04,1.45300e-10
