2.64470e-07,4.25183e-05,1.09877e-03
2.38510e-07,3.88403e-05,9.41593e-04
2.15156e-07,3.52680e-05,8.26460e-04
1.94137e-07,3.18424e-05,7.33938e-04
1.75191e-07,2.86720e-05,6.55600e-04
1.58076e-07,2.58355e-05,5.88014e-04
1.42585e-07,2.35267e-05,5.29144e-04
1.28546e-07,2.14442e-05,4.77477e-04
1.15824e-07,1.96947e-05,4.31860e-04
1.04307e-07,1.83342e-05,3.91384e-04
9.39001e-08,1.71756e-05,3.55323e-04
8.45156e-08,1.60282e-05,3.23083e-04
7.60702e-08,1.50838e-05,2.94173e-04
6.84810e-08,1.41750e-05,2.68182e-04
6.16667e-08,1.32960e-05,2.44761e-04
5.55488e-08,1.24665e-05,2.23612e-04
5.00542e-08,1.16422e-05,2.04482e-04
4.51158e-08,1.07713e-05,1.87149e-04
4.06738e-08,9.91520e-06,1.71420e-04
3.66755e-08,9.09263e-06,1.57129e-04
3.30742e-08,8.31624e-06,1.44127e-04
2.98289e-08,7.57950e-06,1.32285e-04
2.69033e-08,6.89617e-06,1.21488e-04
2.42650e-08,6.29005e-06,1.11634e-04
2.18849e-08,5.80591e-06,1.02634e-04
1.97372e-08,5.38302e-06,9.44052e-05
1.77987e-08,5.01799e-06,8.68769e-05
1.60489e-08,4.69166e-06,7.99841e-05
1.44692e-08,4.40646e-06,7.36688e-05
1.30435e-08,4.15863e-06,6.78790e-05
1.17570e-08,3.92562e-06,6.25678e-05
1.05965e-08,3.70290e-06,5.76928e-05
9.55013e-09,3.49013e-06,5.32158e-05
8.60693e-09,3.24440e-06,4.91022e-05
7.75701e-09,3.01675e-06,4.53206e-05
6.99130e-09,2.78911e-06,4.18428e-05
6.30154e-09,2.55080e-06,3.86429e-05
5.68021e-09,2.31679e-06,3.56974e-05
5.12050e-09,2.09437e-06,3.29851e-05
4.61623e-09,1.89649e-06,3.04866e-05
4.16184e-09,1.72593e-06,2.81842e-05
3.75235e-09,1.57765e-06,2.60618e-05
3.38325e-09,1.46643e-06,2.41046e-05
3.05050e-09,1.35694e-06,2.22992e-05
2.75050e-09,1.26389e-06,2.06334e-05
2.47998e-09,1.18685e-06,1.90959e-05
2.23603e-09,1.11939e-06,1.76765e-05
2.01602e-09,1.05643e-06,1.63656e-05
1.81761e-09,9.93851e-07,1.51547e-05
1.63867e-09,9.31023e-07,1.40359e-05
1.47731e-09,8.75693e-07,1.30020e-05
1.33180e-09,8.21149e-07,1.20462e-05
1.20059e-09,7.67683e-07,1.11625e-05
1.08230e-09,7.15836e-07,1.03452e-05
9.75650e-10,6.66254e-07,9.58926e-06
8.79514e-10,6.19566e-07,8.88986e-06
7.92856e-10,5.76287e-07,8.24266e-06
7.14745e-10,5.37610e-07,7.64365e-06
6.44339e-10,5.03261e-07,7.08913e-06
5.80878e-10,4.72987e-07,6.57572e-06
5.23676e-10,4.45026e-07,6.10028e-06
4.72114e-10,4.19853e-07,5.65993e-06
4.25634e-10,3.96614e-07,5.25202e-06
3.83734e-10,3.74952e-07,4.87408e-06
3.45960e-10,3.54382e-07,4.52387e-06
3.11906e-10,3.34540e-07,4.19931e-06
2.81203e-10,3.15190e-07,3.89846e-06
2.53522e-10,2.96225e-07,3.61956e-06
2.28564e-10,2.77798e-07,3.36097e-06
2.06061e-10,2.60052e-07,3.12118e-06
1.85773e-10,2.42039e-07,2.89879e-06
1.67480e-10,2.24607e-07,2.69252e-06
1.50988e-10,2.08669e-07,2.50117e-06
1.36119e-10,1.94123e-07,2.32363e-06
1.22714e-10,1.80873e-07,2.15890e-06
1.10628e-10,1.68491e-07,2.00603e-06
9.97331e-11,1.57310e-07,1.86415e-06
8.99112e-11,1.46960e-07,1.73246e-06
8.10566e-11,1.37872e-07,1.61020e-06
7.30743e-11,1.29770e-07,1.49670e-06
6.58783e-11,1.22588e-07,1.39132e-06
5.93914e-11,1.16046e-07,1.29346e-06
5.35433e-11,1.09751e-07,1.20258e-06
4.82711e-11,1.03760e-07,1.11817e-06
4.35183e-11,9.81349e-08,1.03976e-06
3.92335e-11,9.29853e-08,9.66922e-07
3.53707e-11,8.80405e-08,8.99254e-07
3.18881e-11,8.32902e-08,8.36382e-07
2.87485e-11,7.87404e-08,7.77960e-07
2.59179e-11,7.44056e-08,7.23669e-07
2.33658e-11,7.03021e-08,6.73213e-07
2.10651e-11,6.64423e-08,6.26316e-07
1.89910e-11,6.28309e-08,5.82725e-07
1.71210e-11,5.94637e-08,5.42202e-07
1.54353e-11,5.63270e-08,5.04530e-07
1.39151e-11,5.34001e-08,4.69504e-07
1.25450e-11,5.06576e-08,4.36937e-07
1.13096e-11,4.80725e-08,4.06653e-07
1.01959e-11,4.56191e-08,3.78491e-07
9.19189e-12,4.32753e-08,3.52299e-07
8.28683e-12,4.10241e-08,3.27939e-07
7.47081e-12,3.88543e-08,3.05281e-07
6.73526e-12,3.67598e-08,2.84204e-07
6.07199e-12,3.47396e-08,2.64596e-07
5.47407e-12,3.27959e-08,2.46355e-07
4.93501e-12,3.09334e-08,2.29383e-07
4.44914e-12,2.91575e-08,2.13592e-07
4.01101e-12,2.74735e-08,1.98898e-07
3.61625e-12,2.58852e-08,1.85224e-07
