5.67940e+01,3.99366e+01,5.67940e+01
5.67940e+01,3.98555e+01,5.67940e+01
5.67940e+01,3.97754e+01,5.67940e+01
5.67940e+01,3.96974e+01,5.67940e+01
5.67940e+01,3.96208e+01,5.67940e+01
5.67940e+01,3.95456e+01,5.67940e+01
5.67940e+01,3.94718e+01,5.67940e+01
5.67940e+01,3.94005e+01,5.67940e+01
5.67940e+01,3.93314e+01,5.67940e+01
5.67940e+01,3.92648e+01,5.67940e+01
5.67940e+01,3.92018e+01,5.67940e+01
5.67940e+01,3.91435e+01,5.67940e+01
5.67940e+01,3.90908e+01,5.67940e+01
5.67940e+01,3.90450e+01,5.67940e+01
5.67940e+01,3.90078e+01,5.67940e+01
5.67940e+01,3.89822e+01,5.67940e+01
5.67940e+01,3.89702e+01,5.67940e+01
5.67940e+01,3.89730e+01,5.67940e+01
5.67940e+01,3.89938e+01,5.67940e+01
5.67940e+01,3.90312e+01,5.67940e+01
5.67940e+01,3.90824e+01,5.67940e+01
5.67940e+01,3.91476e+01,5.67940e+01
5.67940e+01,3.92267e+01,5.67940e+01
5.67940e+01,3.93180e+01,5.67940e+01
5.67940e+01,3.94201e+01,5.67940e+01
5.67940e+01,3.95313e+01,5.67940e+01
5.67940e+01,3.96511e+01,5.67940e+01
5.67940e+01,3.97780e+01,5.67940e+01
5.67940e+01,3.99110e+01,5.67940e+01
5.67940e+01,4.00486e+01,5.67940e+01
5.67940e+01,4.01894e+01,5.67940e+01
5.67940e+01,4.03311e+01,5.67940e+01
5.67940e+01,4.04724e+01,5.67940e+01
5.67940e+01,4.06128e+01,5.67940e+01
5.67940e+01,4.07521e+01,5.67940e+01
5.67940e+01,4.08895e+01,5.67940e+01
5.67940e+01,4.10245e+01,5.67940e+01
5.67940e+01,4.11570e+01,5.67940e+01
5.67940e+01,4.12869e+01,5.67940e+01
5.67940e+01,4.14140e+01,5.67940e+01
5.67940e+01,4.15388e+01,5.67940e+01
5.67940e+01,4.16618e+01,5.67940e+01
5.67940e+01,4.17832e+01,5.67940e+01
5.67940e+01,4.19027e+01,5.67940e+01
5.67940e+01,4.20204e+01,5.67940e+01
5.67940e+01,4.21362e+01,5.67940e+01
5.67940e+01,4.22502e+01,5.67940e+01
5.67940e+01,4.23624e+01,5.67940e+01
5.67940e+01,4.24725e+01,5.67940e+01
5.67940e+01,4.25801e+01,5.67940e+01
5.67940e+01,4.26856e+01,5.67940e+01
5.67940e+01,4.27896e+01,5.67940e+01
5.67940e+01,4.28927e+01,5.67940e+01
5.67940e+01,4.29957e+01,5.67940e+01
5.67940e+01,4.30988e+01,5.67940e+01
5.67940e+01,4.32030e+01,5.67940e+01
5.67940e+01,4.33093e+01,5.67940e+01
5.67940e+01,4.34183e+01,5.67940e+01
5.67940e+01,4.35299e+01,5.67940e+01
5.67940e+01,4.36436e+01,5.67940e+01
5.67940e+01,4.37591e+01,5.67940e+01
5.67940e+01,4.38760e+01,5.67940e+01
5.67940e+01,4.39942e+01,5.67940e+01
5.67940e+01,4.41136e+01,5.67940e+01
5.67940e+01,4.42335e+01,5.67940e+01
5.67940e+01,4.43536e+01,5.67940e+01
5.67940e+01,4.44744e+01,5.67940e+01
5.67940e+01,4.45963e+01,5.67940e+01
5.67940e+01,4.47185e+01,5.67940e+01
5.67940e+01,4.48403e+01,5.67940e+01
5.67940e+01,4.49609e+01,5.67940e+01
5.67940e+01,4.50802e+01,5.67940e+01
5.67940e+01,4.51977e+01,5.67940e+01
5.67940e+01,4.53135e+01,5.67940e+01
5.67940e+01,4.54267e+01,5.67940e+01
5.67940e+01,4.55370e+01,5.67940e+01
5.67940e+01,4.56440e+01,5.67940e+01
5.67940e+01,4.57476e+01,5.67940e+01
5.67940e+01,4.58478e+01,5.67940e+01
5.67940e+01,4.59440e+01,5.67940e+01
5.67940e+01,4.60360e+01,5.67940e+01
5.67940e+01,4.61237e+01,5.67940e+01
5.67940e+01,4.62066e+01,5.67940e+01
5.67940e+01,4.62845e+01,5.67940e+01
5.67940e+01,4.63577e+01,5.67940e+01
5.67940e+01,4.64266e+01,5.67940e+01
5.67940e+01,4.64915e+01,5.67940e+01
5.67940e+01,4.65521e+01,5.67940e+01
5.67940e+01,4.66081e+01,5.67940e+01
5.67940e+01,4.66593e+01,5.67940e+01
5.67940e+01,4.67064e+01,5.67940e+01
5.67940e+01,4.67497e+01,5.67940e+01
5.67940e+01,4.67891e+01,5.67940e+01
5.67940e+01,4.68248e+01,5.67940e+01
5.67940e+01,4.68581e+01,5.67940e+01
5.67940e+01,4.68891e+01,5.67940e+01
5.67940e+01,4.69180e+01,5.67940e+01
5.67940e+01,4.69446e+01,5.67940e+01
5.67940e+01,4.69690e+01,5.67940e+01
5.67940e+01,4.69913e+01,5.67940e+01
5.67940e+01,4.70120e+01,5.67940e+01
5.67940e+01,4.70318e+01,5.67940e+01
5.67940e+01,4.70512e+01,5.67940e+01
5.67940e+01,4.70709e+01,5.67940e+01
5.67940e+01,4.70913e+01,5.67940e+01
5.67940e+01,4.71121e+01,5.67940e+01
5.67940e+01,4.71331e+01,5.67940e+01
5.67940e+01,4.71548e+01,5.67940e+01
5.67940e+01,4.71768e+01,5.67940e+01
5.67940e+01,4.71988e+01,5.67940e+01
5.67940e+01,4.72212e+01,5.67940e+01
5.67940e+01,4.72440e+01,5.67940e+01
5.67940e+01,4.72675e+01,5.67940e+01
5.67940e+01,4.72920e+01,5.67940e+01
5.67940e+01,4.73172e+01,5.67940e+01
5.67940e+01,4.73433e+01,5.67940e+01
5.67940e+01,4.73707e+01,5.67940e+01
5.67940e+01,4.73993e+01,5.67940e+01
5.67940e+01,4.74293e+01,5.67940e+01
5.67940e+01,4.74613e+01,5.67940e+01
5.67940e+01,4.74954e+01,5.67940e+01
5.67940e+01,4.75314e+01,5.67940e+01
5.67940e+01,4.75687e+01,5.67940e+01
5.67940e+01,4.76075e+01,5.67940e+01
5.67940e+01,4.76476e+01,5.67940e+01
5.67940e+01,4.76883e+01,5.67940e+01
5.67940e+01,4.77292e+01,5.67940e+01
5.67940e+01,4.77702e+01,5.67940e+01
5.67940e+01,4.78111e+01,5.67940e+01
5.67940e+01,4.78514e+01,5.67940e+01
5.67940e+01,4.78913e+01,5.67940e+01
5.67940e+01,4.79305e+01,5.67940e+01
5.67940e+01,4.79690e+01,5.67940e+01
5.67940e+01,4.80066e+01,5.67940e+01
5.67940e+01,4.80434e+01,5.67940e+01
5.67940e+01,4.80791e+01,5.67940e+01
5.67940e+01,4.81134e+01,5.67940e+01
5.67940e+01,4.81467e+01,5.67940e+01
5.67940e+01,4.81788e+01,5.67940e+01
5.67940e+01,4.82094e+01,5.67940e+01
5.67940e+01,4.82384e+01,5.67940e+01
5.67940e+01,4.82660e+01,5.67940e+01
5.67940e+01,4.82920e+01,5.67940e+01
5.67940e+01,4.83168e+01,5.67940e+01
5.67940e+01,4.83407e+01,5.67940e+01
5.67940e+01,4.83638e+01,5.67940e+01
5.67940e+01,4.83868e+01,5.67940e+01
5.67940e+01,4.84094e+01,5.67940e+01
5.67940e+01,4.84321e+01,5.67940e+01
5.67940e+01,4.84550e+01,5.67940e+01
5.67940e+01,4.84782e+01,5.67940e+01
5.67940e+01,4.85017e+01,5.67940e+01
5.67940e+01,4.85261e+01,5.67940e+01
5.67940e+01,4.85515e+01,5.67940e+01
5.67940e+01,4.85782e+01,5.67940e+01
5.67940e+01,4.86068e+01,5.67940e+01
5.67940e+01,4.86373e+01,5.67940e+01
5.67940e+01,4.86701e+01,5.67940e+01
5.67940e+01,4.87056e+01,5.67940e+01
5.67940e+01,4.87443e+01,5.67940e+01
5.67940e+01,4.87865e+01,5.67940e+01
5.67940e+01,4.88322e+01,5.67940e+01
5.67940e+01,4.88814e+01,5.67940e+01
5.67940e+01,4.89346e+01,5.67940e+01
5.67940e+01,4.89917e+01,5.67940e+01
5.67940e+01,4.90524e+01,5.67940e+01
5.67940e+01,4.91162e+01,5.67940e+01
5.67940e+01,4.91830e+01,5.67940e+01
5.67940e+01,4.92524e+01,5.67940e+01
5.67940e+01,4.93243e+01,5.67940e+01
5.67940e+01,4.93983e+01,5.67940e+01
5.67940e+01,4.94745e+01,5.67940e+01
5.67940e+01,4.95529e+01,5.67940e+01
5.67940e+01,4.96336e+01,5.67940e+01
5.67940e+01,4.97163e+01,5.67940e+01
5.67940e+01,4.98006e+01,5.67940e+01
5.67940e+01,4.98860e+01,5.67940e+01
5.67940e+01,4.99724e+01,5.67940e+01
5.67940e+01,5.00594e+01,5.67940e+01
5.67940e+01,5.01471e+01,5.67940e+01
5.67940e+01,5.02353e+01,5.67940e+01
5.67940e+01,5.03237e+01,5.67940e+01
5.67940e+01,5.04120e+01,5.67940e+01
5.67940e+01,5.05006e+01,5.67940e+01
5.67940e+01,5.05896e+01,5.67940e+01
5.67940e+01,5.06787e+01,5.67940e+01
5.67940e+01,5.07675e+01,5.67940e+01
5.67940e+01,5.08558e+01,5.67940e+01
5.67940e+01,5.09435e+01,5.67940e+01
5.67940e+01,5.10304e+01,5.67940e+01
5.67940e+01,5.11168e+01,5.67940e+01
5.67940e+01,5.12028e+01,5.67940e+01
5.67940e+01,5.12884e+01,5.67940e+01
5.67940e+01,5.13740e+01,5.67940e+01
5.67940e+01,5.14596e+01,5.67940e+01
5.67940e+01,5.15453e+01,5.67940e+01
5.67940e+01,5.16311e+01,5.67940e+01
5.67940e+01,5.17173e+01,5.67940e+01
5.67940e+01,5.18036e+01,5.67940e+01
5.67940e+01,5.18895e+01,5.67940e+01
5.67940e+01,5.19754e+01,5.67940e+01
5.67940e+01,5.20612e+01,5.67940e+01
5.67940e+01,5.21470e+01,5.67940e+01
5.67940e+01,5.22325e+01,5.67940e+01
5.67940e+01,5.23173e+01,5.67940e+01
5.67940e+01,5.24015e+01,5.67940e+01
5.67940e+01,5.24851e+01,5.67940e+01
5.67940e+01,5.25679e+01,5.67940e+01
5.67940e+01,5.26498e+01,5.67940e+01
5.67940e+01,5.27303e+01,5.67940e+01
5.67940e+01,5.28092e+01,5.67940e+01
5.67940e+01,5.28864e+01,5.67940e+01
5.67940e+01,5.29618e+01,5.67940e+01
5.67940e+01,5.30353e+01,5.67940e+01
5.67940e+01,5.31070e+01,5.67940e+01
5.67940e+01,5.31767e+01,5.67940e+01
5.67940e+01,5.32442e+01,5.67940e+01
5.67940e+01,5.33094e+01,5.67940e+01
5.67940e+01,5.33724e+01,5.67940e+01
5.67940e+01,5.34328e+01,5.67940e+01
5.67940e+01,5.34908e+01,5.67940e+01
5.67940e+01,5.35465e+01,5.67940e+01
5.67940e+01,5.36001e+01,5.67940e+01
5.67940e+01,5.36521e+01,5.67940e+01
5.67940e+01,5.37025e+01,5.67940e+01
5.67940e+01,5.37514e+01,5.67940e+01
5.67940e+01,5.37988e+01,5.67940e+01
5.67940e+01,5.38449e+01,5.67940e+01
5.67940e+01,5.38896e+01,5.67940e+01
5.67940e+01,5.39329e+01,5.67940e+01
5.67940e+01,5.39750e+01,5.67940e+01
5.67940e+01,5.40159e+01,5.67940e+01
5.67940e+01,5.40556e+01,5.67940e+01
5.67940e+01,5.40942e+01,5.67940e+01
5.67940e+01,5.41317e+01,5.67940e+01
5.67940e+01,5.41683e+01,5.67940e+01
5.67940e+01,5.42039e+01,5.67940e+01
5.67940e+01,5.42386e+01,5.67940e+01
5.67940e+01,5.42729e+01,5.67940e+01
5.67940e+01,5.43073e+01,5.67940e+01
5.67940e+01,5.43418e+01,5.67940e+01
5.67940e+01,5.43769e+01,5.67940e+01
5.67940e+01,5.44121e+01,5.67940e+01
5.67940e+01,5.44472e+01,5.67940e+01
5.67940e+01,5.44821e+01,5.67940e+01
5.67940e+01,5.45168e+01,5.67940e+01
5.67940e+01,5.45514e+01,5.67940e+01
5.67940e+01,5.45855e+01,5.67940e+01
5.67940e+01,5.46189e+01,5.67940e+01
5.67940e+01,5.46513e+01,5.67940e+01
5.67940e+01,5.46825e+01,5.67940e+01
5.67940e+01,5.47123e+01,5.67940e+01
5.67940e+01,5.47407e+01,5.67940e+01
5.67940e+01,5.47676e+01,5.67940e+01
5.67940e+01,5.47931e+01,5.67940e+01
5.67940e+01,5.48170e+01,5.67940e+01
5.67940e+01,5.48394e+01,5.67940e+01
5.67940e+01,5.48602e+01,5.67940e+01
5.67940e+01,5.48797e+01,5.67940e+01
5.67940e+01,5.48976e+01,5.67940e+01
5.67940e+01,5.49138e+01,5.67940e+01
5.67940e+01,5.49283e+01,5.67940e+01
5.67940e+01,5.49412e+01,5.67940e+01
5.67940e+01,5.49528e+01,5.67940e+01
5.67940e+01,5.49633e+01,5.67940e+01
5.67940e+01,5.49728e+01,5.67940e+01
5.67940e+01,5.49815e+01,5.67940e+01
5.67940e+01,5.49895e+01,5.67940e+01
5.67940e+01,5.49969e+01,5.67940e+01
5.67940e+01,5.50039e+01,5.67940e+01
5.67940e+01,5.50105e+01,5.67940e+01
5.67940e+01,5.50169e+01,5.67940e+01
5.67940e+01,5.50233e+01,5.67940e+01
5.67940e+01,5.50298e+01,5.67940e+01
5.67940e+01,5.50368e+01,5.67940e+01
5.67940e+01,5.50445e+01,5.67940e+01
5.67940e+01,5.50528e+01,5.67940e+01
5.67940e+01,5.50614e+01,5.67940e+01
5.67940e+01,5.50705e+01,5.67940e+01
5.67940e+01,5.50800e+01,5.67940e+01
5.67940e+01,5.50901e+01,5.67940e+01
5.67940e+01,5.51006e+01,5.67940e+01
5.67940e+01,5.51115e+01,5.67940e+01
5.67940e+01,5.51225e+01,5.67940e+01
5.67940e+01,5.51338e+01,5.67940e+01
5.67940e+01,5.51450e+01,5.67940e+01
5.67940e+01,5.51558e+01,5.67940e+01
5.67940e+01,5.51662e+01,5.67940e+01
5.67940e+01,5.51758e+01,5.67940e+01
5.67940e+01,5.51842e+01,5.67940e+01
5.67940e+01,5.51915e+01,5.67940e+01
5.67940e+01,5.51974e+01,5.67940e+01
5.67940e+01,5.52020e+01,5.67940e+01
5.67940e+01,5.52055e+01,5.67940e+01
5.67940e+01,5.52080e+01,5.67940e+01
5.67940e+01,5.52101e+01,5.67940e+01
5.67940e+01,5.52117e+01,5.67940e+01
5.67940e+01,5.52131e+01,5.67940e+01
5.67940e+01,5.52145e+01,5.67940e+01
5.67940e+01,5.52158e+01,5.67940e+01
5.67940e+01,5.52171e+01,5.67940e+01
5.67940e+01,5.52183e+01,5.67940e+01
5.67940e+01,5.52193e+01,5.67940e+01
5.67940e+01,5.52203e+01,5.67940e+01
5.67940e+01,5.52213e+01,5.67940e+01
5.67940e+01,5.52224e+01,5.67940e+01
5.67940e+01,5.52235e+01,5.67940e+01
5.67940e+01,5.52247e+01,5.67940e+01
5.67940e+01,5.52259e+01,5.67940e+01
5.67940e+01,5.52273e+01,5.67940e+01
5.67940e+01,5.52289e+01,5.67940e+01
5.67940e+01,5.52307e+01,5.67940e+01
5.67940e+01,5.52327e+01,5.67940e+01
5.67940e+01,5.52349e+01,5.67940e+01
5.67940e+01,5.52374e+01,5.67940e+01
5.67940e+01,5.52402e+01,5.67940e+01
5.67940e+01,5.52434e+01,5.67940e+01
5.67940e+01,5.52471e+01,5.67940e+01
5.67940e+01,5.52512e+01,5.67940e+01
5.67940e+01,5.52560e+01,5.67940e+01
5.67940e+01,5.52615e+01,5.67940e+01
5.67940e+01,5.52677e+01,5.67940e+01
5.67940e+01,5.52747e+01,5.67940e+01
5.67940e+01,5.52825e+01,5.67940e+01
5.67940e+01,5.52912e+01,5.67940e+01
5.67940e+01,5.53008e+01,5.67940e+01
5.67940e+01,5.53113e+01,5.67940e+01
5.67940e+01,5.53226e+01,5.67940e+01
5.67940e+01,5.53346e+01,5.67940e+01
5.67940e+01,5.53475e+01,5.67940e+01
5.67940e+01,5.53611e+01,5.67940e+01
5.67940e+01,5.53757e+01,5.67940e+01
5.67940e+01,5.53910e+01,5.67940e+01
5.67940e+01,5.54069e+01,5.67940e+01
5.67940e+01,5.54235e+01,5.67940e+01
5.67940e+01,5.54406e+01,5.67940e+01
5.67940e+01,5.54584e+01,5.67940e+01
5.67940e+01,5.54769e+01,5.67940e+01
5.67940e+01,5.54963e+01,5.67940e+01
5.67940e+01,5.55165e+01,5.67940e+01
5.67940e+01,5.55373e+01,5.67940e+01
5.67940e+01,5.55589e+01,5.67940e+01
5.67940e+01,5.55812e+01,5.67940e+01
5.67940e+01,5.56039e+01,5.67940e+01
5.67940e+01,5.56269e+01,5.67940e+01
5.67940e+01,5.56499e+01,5.67940e+01
5.67940e+01,5.56726e+01,5.67940e+01
5.67940e+01,5.56949e+01,5.67940e+01
5.67940e+01,5.57167e+01,5.67940e+01
5.67940e+01,5.57379e+01,5.67940e+01
5.67940e+01,5.57586e+01,5.67940e+01
5.67940e+01,5.57788e+01,5.67940e+01
5.67940e+01,5.57982e+01,5.67940e+01
5.67940e+01,5.58170e+01,5.67940e+01
5.67940e+01,5.58350e+01,5.67940e+01
5.67940e+01,5.58522e+01,5.67940e+01
5.67940e+01,5.58686e+01,5.67940e+01
5.67940e+01,5.58841e+01,5.67940e+01
5.67940e+01,5.58990e+01,5.67940e+01
5.67940e+01,5.59134e+01,5.67940e+01
5.67940e+01,5.59272e+01,5.67940e+01
5.67940e+01,5.59404e+01,5.67940e+01
5.67940e+01,5.59528e+01,5.67940e+01
5.67940e+01,5.59644e+01,5.67940e+01
5.67940e+01,5.59752e+01,5.67940e+01
5.67940e+01,5.59853e+01,5.67940e+01
5.67940e+01,5.59946e+01,5.67940e+01
5.67940e+01,5.60030e+01,5.67940e+01
5.67940e+01,5.60105e+01,5.67940e+01
5.67940e+01,5.60171e+01,5.67940e+01
5.67940e+01,5.60228e+01,5.67940e+01
5.67940e+01,5.60275e+01,5.67940e+01
5.67940e+01,5.60312e+01,5.67940e+01
5.67940e+01,5.60340e+01,5.67940e+01
5.67940e+01,5.60358e+01,5.67940e+01
5.67940e+01,5.60365e+01,5.67940e+01
5.67940e+01,5.60361e+01,5.67940e+01
5.67940e+01,5.60348e+01,5.67940e+01
5.67940e+01,5.60323e+01,5.67940e+01
5.67940e+01,5.60289e+01,5.67940e+01
5.67940e+01,5.60244e+01,5.67940e+01
5.67940e+01,5.60188e+01,5.67940e+01
5.67940e+01,5.60122e+01,5.67940e+01
5.67940e+01,5.60045e+01,5.67940e+01
5.67940e+01,5.59959e+01,5.67940e+01
5.67940e+01,5.59863e+01,5.67940e+01
5.67940e+01,5.59758e+01,5.67940e+01
5.67940e+01,5.59643e+01,5.67940e+01
5.67940e+01,5.59518e+01,5.67940e+01
5.67940e+01,5.59384e+01,5.67940e+01
5.67940e+01,5.59239e+01,5.67940e+01
5.67940e+01,5.59086e+01,5.67940e+01
5.67940e+01,5.58923e+01,5.67940e+01
5.67940e+01,5.58751e+01,5.67940e+01
5.67940e+01,5.58570e+01,5.67940e+01
5.67940e+01,5.58381e+01,5.67940e+01
5.67940e+01,5.58181e+01,5.67940e+01
5.67940e+01,5.57971e+01,5.67940e+01
5.67940e+01,5.57752e+01,5.67940e+01
5.67940e+01,5.57524e+01,5.67940e+01
5.67940e+01,5.57287e+01,5.67940e+01
5.67940e+01,5.57044e+01,5.67940e+01
5.67940e+01,5.56795e+01,5.67940e+01
5.67940e+01,5.56542e+01,5.67940e+01
5.67940e+01,5.56286e+01,5.67940e+01
5.67940e+01,5.56029e+01,5.67940e+01
5.67940e+01,5.55772e+01,5.67940e+01
5.67940e+01,5.55517e+01,5.67940e+01
5.67940e+01,5.55264e+01,5.67940e+01
5.67940e+01,5.55015e+01,5.67940e+01
5.67940e+01,5.54770e+01,5.67940e+01
5.67940e+01,5.54529e+01,5.67940e+01
5.67940e+01,5.54293e+01,5.67940e+01
5.67940e+01,5.54064e+01,5.67940e+01
5.67940e+01,5.53842e+01,5.67940e+01
5.67940e+01,5.53626e+01,5.67940e+01
5.67940e+01,5.53419e+01,5.67940e+01
5.67940e+01,5.53220e+01,5.67940e+01
5.67940e+01,5.53029e+01,5.67940e+01
5.67940e+01,5.52845e+01,5.67940e+01
5.67940e+01,5.52667e+01,5.67940e+01
5.67940e+01,5.52497e+01,5.67940e+01
5.67940e+01,5.52332e+01,5.67940e+01
5.67940e+01,5.52174e+01,5.67940e+01
5.67940e+01,5.52023e+01,5.67940e+01
5.67940e+01,5.51880e+01,5.67940e+01
5.67940e+01,5.51744e+01,5.67940e+01
5.67940e+01,5.51615e+01,5.67940e+01
5.67940e+01,5.51492e+01,5.67940e+01
5.67940e+01,5.51375e+01,5.67940e+01
5.67940e+01,5.51264e+01,5.67940e+01
5.67940e+01,5.51157e+01,5.67940e+01
5.67940e+01,5.51054e+01,5.67940e+01
5.67940e+01,5.50956e+01,5.67940e+01
5.67940e+01,5.50864e+01,5.67940e+01
5.67940e+01,5.50777e+01,5.67940e+01
5.67940e+01,5.50696e+01,5.67940e+01
5.67940e+01,5.50622e+01,5.67940e+01
5.67940e+01,5.50557e+01,5.67940e+01
5.67940e+01,5.50499e+01,5.67940e+01
5.67940e+01,5.50451e+01,5.67940e+01
5.67940e+01,5.50413e+01,5.67940e+01
5.67940e+01,5.50384e+01,5.67940e+01
5.67940e+01,5.50365e+01,5.67940e+01
5.67940e+01,5.50353e+01,5.67940e+01
5.67940e+01,5.50350e+01,5.67940e+01
5.67940e+01,5.50355e+01,5.67940e+01
5.67940e+01,5.50369e+01,5.67940e+01
5.67940e+01,5.50392e+01,5.67940e+01
5.67940e+01,5.50426e+01,5.67940e+01
5.67940e+01,5.50471e+01,5.67940e+01
5.67940e+01,5.50527e+01,5.67940e+01
5.67940e+01,5.50593e+01,5.67940e+01
5.67940e+01,5.50670e+01,5.67940e+01
5.67940e+01,5.50757e+01,5.67940e+01
5.67940e+01,5.50855e+01,5.67940e+01
5.67940e+01,5.50963e+01,5.67940e+01
5.67940e+01,5.51081e+01,5.67940e+01
5.67940e+01,5.51208e+01,5.67940e+01
5.67940e+01,5.51344e+01,5.67940e+01
5.67940e+01,5.51488e+01,5.67940e+01
5.67940e+01,5.51640e+01,5.67940e+01
5.67940e+01,5.51799e+01,5.67940e+01
5.67940e+01,5.51965e+01,5.67940e+01
5.67940e+01,5.52140e+01,5.67940e+01
5.67940e+01,5.52322e+01,5.67940e+01
5.67940e+01,5.52512e+01,5.67940e+01
5.67940e+01,5.52710e+01,5.67940e+01
5.67940e+01,5.52916e+01,5.67940e+01
5.67940e+01,5.53130e+01,5.67940e+01
5.67940e+01,5.53352e+01,5.67940e+01
5.67940e+01,5.53583e+01,5.67940e+01
5.67940e+01,5.53823e+01,5.67940e+01
5.67940e+01,5.54072e+01,5.67940e+01
5.67940e+01,5.54329e+01,5.67940e+01
5.67940e+01,5.54597e+01,5.67940e+01
5.67940e+01,5.54873e+01,5.67940e+01
5.67940e+01,5.55158e+01,5.67940e+01
5.67940e+01,5.55452e+01,5.67940e+01
5.67940e+01,5.55754e+01,5.67940e+01
5.67940e+01,5.56064e+01,5.67940e+01
5.67940e+01,5.56381e+01,5.67940e+01
5.67940e+01,5.56705e+01,5.67940e+01
5.67940e+01,5.57035e+01,5.67940e+01
5.67940e+01,5.57370e+01,5.67940e+01
5.67940e+01,5.57711e+01,5.67940e+01
5.67940e+01,5.58056e+01,5.67940e+01
5.67940e+01,5.58405e+01,5.67940e+01
5.67940e+01,5.58758e+01,5.67940e+01
5.67940e+01,5.59114e+01,5.67940e+01
5.67940e+01,5.59472e+01,5.67940e+01
5.67940e+01,5.59831e+01,5.67940e+01
5.67940e+01,5.60192e+01,5.67940e+01
5.67940e+01,5.60552e+01,5.67940e+01
5.67940e+01,5.60912e+01,5.67940e+01
5.67940e+01,5.61272e+01,5.67940e+01
5.67940e+01,5.61630e+01,5.67940e+01
5.67940e+01,5.61987e+01,5.67940e+01
5.67940e+01,5.62343e+01,5.67940e+01
5.67940e+01,5.62698e+01,5.67940e+01
5.67940e+01,5.63049e+01,5.67940e+01
5.67940e+01,5.63399e+01,5.67940e+01
5.67940e+01,5.63745e+01,5.67940e+01
5.67940e+01,5.64088e+01,5.67940e+01
5.67940e+01,5.64427e+01,5.67940e+01
