1.33462e-02,6.42075e-01,0.00000e+00,3.73975e-01
1.23618e-02,6.38094e-01,0.00000e+00,3.65118e-01
1.14049e-02,6.35349e-01,0.00000e+00,3.58356e-01
1.04462e-02,6.28491e-01,0.00000e+00,3.51850e-01
9.65918e-03,6.20171e-01,0.00000e+00,3.47563e-01
9.06474e-03,6.13187e-01,0.00000e+00,3.46393e-01
8.92419e-03,6.05949e-01,0.00000e+00,3.50016e-01
8.86643e-03,6.00040e-01,0.00000e+00,3.55591e-01
8.02021e-03,5.94795e-01,0.00000e+00,3.59111e-01
7.80771e-03,5.99449e-01,0.00000e+00,3.62793e-01
7.10009e-03,6.05599e-01,0.00000e+00,3.69685e-01
6.68432e-03,6.09914e-01,0.00000e+00,3.75444e-01
6.03711e-03,6.06018e-01,0.00000e+00,3.79908e-01
5.88071e-03,6.10734e-01,0.00000e+00,3.80816e-01
5.53868e-03,6.17912e-01,0.00000e+00,3.83510e-01
5.48022e-03,6.19854e-01,0.00000e+00,3.84888e-01
5.30534e-03,6.23040e-01,0.00000e+00,3.83787e-01
4.87706e-03,6.29585e-01,0.00000e+00,3.83709e-01
4.62990e-03,6.37703e-01,0.00000e+00,3.83037e-01
4.36901e-03,6.51671e-01,0.00000e+00,3.81903e-01
4.12528e-03,6.66101e-01,0.00000e+00,3.78076e-01
3.67336e-03,6.77543e-01,0.00000e+00,3.70248e-01
3.64280e-03,6.85045e-01,0.00000e+00,3.65842e-01
3.49825e-03,6.88903e-01,0.00000e+00,3.60277e-01
3.33623e-03,6.95111e-01,0.00000e+00,3.52903e-01
3.36683e-03,7.02312e-01,0.00000e+00,3.46223e-01
3.21176e-03,7.13266e-01,0.00000e+00,3.39045e-01
2.91144e-03,7.22738e-01,0.00000e+00,3.31319e-01
2.64102e-03,7.30570e-01,0.00000e+00,3.22463e-01
2.45268e-03,7.36633e-01,0.00000e+00,3.18593e-01
2.23844e-03,7.40304e-01,0.00000e+00,3.12372e-01
2.01822e-03,7.35728e-01,0.00000e+00,3.09874e-01
2.00959e-03,7.32505e-01,5.51295e-03,3.07527e-01
1.95827e-03,7.24779e-01,4.06825e-02,3.03426e-01
1.89791e-03,7.17098e-01,4.01802e-02,3.00100e-01
1.87571e-03,7.09516e-01,4.01816e-02,2.98009e-01
1.87014e-03,7.05806e-01,3.96708e-02,2.94406e-01
1.69913e-03,7.01475e-01,3.94739e-02,2.93743e-01
1.49096e-03,6.94963e-01,5.26910e-02,2.95381e-01
1.42848e-03,6.85514e-01,5.32636e-02,2.95999e-01
1.29394e-03,6.79024e-01,5.31195e-02,2.91584e-01
1.21274e-03,6.63942e-01,5.24091e-02,2.94656e-01
1.20713e-03,6.58029e-01,5.17655e-02,2.94342e-01
1.20134e-03,6.53697e-01,5.14395e-02,2.96623e-01
1.15495e-03,6.42212e-01,5.09182e-02,2.93303e-01
1.16454e-03,6.23805e-01,5.47101e-02,2.92530e-01
1.12398e-03,6.25822e-01,5.51673e-02,2.91287e-01
1.03992e-03,6.21260e-01,5.50023e-02,2.90153e-01
8.82375e-04,6.15889e-01,5.42927e-02,2.89303e-01
8.31156e-04,6.10571e-01,5.35923e-02,2.86393e-01
8.13955e-04,6.10039e-01,5.73432e-02,2.84000e-01
7.87408e-04,6.06222e-01,5.65590e-02,2.80493e-01
7.11914e-04,6.04824e-01,5.71038e-02,2.77257e-01
7.13738e-04,6.09021e-01,5.63178e-02,2.74569e-01
6.75059e-04,6.13705e-01,6.00445e-02,2.69165e-01
6.54440e-04,6.18190e-01,6.11749e-02,2.64550e-01
6.65215e-04,6.20398e-01,6.35654e-02,2.58376e-01
6.16205e-04,6.25691e-01,6.27040e-02,2.55510e-01
5.36001e-04,6.32464e-01,6.28697e-02,2.51687e-01
4.88098e-04,6.28797e-01,6.41695e-02,2.47762e-01
4.84504e-04,6.31646e-01,6.50654e-02,2.43612e-01
4.56744e-04,6.35137e-01,6.42046e-02,2.41485e-01
4.21541e-04,6.39417e-01,6.40203e-02,2.37305e-01
4.29563e-04,6.39994e-01,6.63723e-02,2.36307e-01
3.97321e-04,6.42101e-01,6.88031e-02,2.33692e-01
3.98846e-04,6.42042e-01,6.78577e-02,2.31865e-01
4.11214e-04,6.37357e-01,7.01558e-02,2.30197e-01
3.85463e-04,6.37262e-01,7.18870e-02,2.29944e-01
3.36908e-04,6.35559e-01,7.09383e-02,2.29358e-01
3.05141e-04,6.33088e-01,7.07551e-02,2.29725e-01
2.91669e-04,6.35237e-01,7.23842e-02,2.31147e-01
2.82912e-04,6.36512e-01,7.35783e-02,2.32282e-01
2.57162e-04,6.29486e-01,7.32007e-02,2.32573e-01
2.59020e-04,6.29266e-01,7.24098e-02,2.32636e-01
2.53465e-04,6.25143e-01,7.48356e-02,2.33100e-01
2.41884e-04,6.22861e-01,7.89997e-02,2.32062e-01
2.47754e-04,6.17870e-01,7.79013e-02,2.31520e-01
2.46394e-04,6.14970e-01,7.79456e-02,2.30147e-01
2.10536e-04,6.10758e-01,7.96797e-02,2.30193e-01
1.80030e-04,6.07341e-01,8.01002e-02,2.29052e-01
1.73239e-04,6.03765e-01,7.89873e-02,2.27323e-01
1.73446e-04,5.93072e-01,7.78900e-02,2.25395e-01
1.62560e-04,5.83789e-01,7.71480e-02,2.24428e-01
1.61789e-04,5.73136e-01,8.09818e-02,2.22814e-01
1.56219e-04,5.71974e-01,7.98443e-02,2.21041e-01
1.46805e-04,5.76815e-01,8.04737e-02,2.19055e-01
1.47847e-04,5.81367e-01,7.93570e-02,2.18379e-01
1.47340e-04,5.80046e-01,7.89182e-02,2.16656e-01
1.35286e-04,5.73214e-01,8.01352e-02,2.14293e-01
1.21405e-04,5.68991e-01,8.18720e-02,2.09833e-01
1.07488e-04,5.69437e-01,8.10054e-02,2.06581e-01
1.04109e-04,5.72748e-01,8.02135e-02,2.03964e-01
9.78710e-05,5.75231e-01,8.11205e-02,2.01763e-01
9.33125e-05,5.75129e-01,8.04517e-02,2.01571e-01
1.01411e-04,5.73452e-01,8.37688e-02,2.00026e-01
9.06419e-05,5.69501e-01,8.28437e-02,1.97663e-01
9.22932e-05,5.68802e-01,8.32912e-02,1.95314e-01
9.40732e-05,5.68547e-01,8.42987e-02,1.93999e-01
8.98606e-05,5.67730e-01,8.31378e-02,1.94989e-01
8.21149e-05,5.68541e-01,8.22922e-02,1.94781e-01
7.43274e-05,5.67266e-01,8.52220e-02,1.94741e-01
6.84628e-05,5.63830e-01,8.74801e-02,1.95450e-01
6.55674e-05,5.59997e-01,8.72827e-02,1.96220e-01
6.52325e-05,5.55591e-01,8.62355e-02,1.95932e-01
6.33153e-05,5.55686e-01,8.64716e-02,1.93739e-01
5.81990e-05,5.54588e-01,8.80402e-02,1.95065e-01
5.90797e-05,5.48869e-01,8.90540e-02,1.95733e-01
5.89682e-05,5.41684e-01,8.77589e-02,1.93798e-01
5.68150e-05,5.37317e-01,8.79270e-02,1.92528e-01
5.59775e-05,5.32918e-01,8.66846e-02,1.89557e-01
5.22297e-05,5.28543e-01,8.75922e-02,1.87409e-01
4.84538e-05,5.25334e-01,8.75839e-02,1.86665e-01
4.52535e-05,5.21848e-01,8.72710e-02,1.85973e-01
4.37838e-05,5.20835e-01,8.73282e-02,1.84962e-01
4.18076e-05,5.19541e-01,8.77354e-02,1.83990e-01
3.99496e-05,5.15595e-01,8.65433e-02,1.82950e-01
3.98386e-05,5.10130e-01,8.68448e-02,1.82091e-01
3.81152e-05,5.06757e-01,8.64903e-02,1.80072e-01
3.51281e-05,5.09840e-01,8.52482e-02,1.78267e-01
3.41445e-05,5.11984e-01,8.45292e-02,1.76787e-01
3.23346e-05,5.07830e-01,8.48109e-02,1.76042e-01
2.95535e-05,5.01179e-01,8.57795e-02,1.75135e-01
2.71073e-05,4.96767e-01,8.50254e-02,1.74333e-01
2.65579e-05,4.94619e-01,8.46753e-02,1.73389e-01
2.53809e-05,4.91411e-01,8.34558e-02,1.71866e-01
2.50042e-05,4.89468e-01,8.22545e-02,1.70621e-01
2.44210e-05,4.90393e-01,8.27412e-02,1.68077e-01
2.36952e-05,4.88592e-01,8.21844e-02,1.66514e-01
2.17284e-05,4.86934e-01,8.20574e-02,1.66232e-01
2.03072e-05,4.87530e-01,8.20296e-02,1.66340e-01
2.03169e-05,4.86608e-01,8.19750e-02,1.65495e-01
2.06583e-05,4.84973e-01,8.20258e-02,1.64853e-01
1.85860e-05,4.77832e-01,8.29713e-02,1.64154e-01
1.66908e-05,4.76422e-01,8.37542e-02,1.63809e-01
1.64671e-05,4.73396e-01,8.25492e-02,1.63549e-01
1.66533e-05,4.73332e-01,8.14197e-02,1.62731e-01
1.52634e-05,4.72854e-01,8.04340e-02,1.62279e-01
1.54414e-05,4.65904e-01,7.99060e-02,1.61870e-01
1.44099e-05,4.67630e-01,7.90668e-02,1.61464e-01
1.32743e-05,4.69406e-01,8.04694e-02,1.60768e-01
1.28291e-05,4.68639e-01,8.15178e-02,1.60688e-01
1.27505e-05,4.66351e-01,8.09158e-02,1.59753e-01
1.20053e-05,4.66479e-01,7.98859e-02,1.58856e-01
1.04465e-05,4.65090e-01,8.09789e-02,1.57171e-01
9.66300e-06,4.65502e-01,8.10359e-02,1.55692e-01
1.00469e-05,4.61867e-01,8.03374e-02,1.54846e-01
9.46012e-06,4.57618e-01,7.92084e-02,1.54358e-01
8.93774e-06,4.54017e-01,7.91241e-02,1.54196e-01
8.56314e-06,4.50097e-01,7.98735e-02,1.53728e-01
7.76934e-06,4.53408e-01,8.02463e-02,1.52709e-01
7.90390e-06,4.52590e-01,7.97938e-02,1.52155e-01
7.80867e-06,4.43097e-01,7.90768e-02,1.51019e-01
7.42393e-06,4.38980e-01,7.96223e-02,1.49131e-01
6.73193e-06,4.36439e-01,7.96551e-02,1.48022e-01
6.07372e-06,4.36188e-01,7.92473e-02,1.47003e-01
6.02876e-06,4.33709e-01,7.85958e-02,1.46158e-01
5.65239e-06,4.26937e-01,7.77376e-02,1.46194e-01
5.58957e-06,4.26553e-01,7.81979e-02,1.45812e-01
5.33949e-06,4.25244e-01,7.74874e-02,1.44490e-01
4.86647e-06,4.30159e-01,7.75177e-02,1.43997e-01
4.72650e-06,4.32950e-01,7.78236e-02,1.42976e-01
4.62345e-06,4.28594e-01,7.76608e-02,1.42020e-01
4.57390e-06,4.22780e-01,7.72169e-02,1.41165e-01
4.21708e-06,4.21068e-01,7.67617e-02,1.40206e-01
3.86294e-06,4.20582e-01,7.63029e-02,1.40462e-01
3.51430e-06,4.19962e-01,7.60466e-02,1.39131e-01
3.43224e-06,4.19144e-01,7.65216e-02,1.38198e-01
3.44430e-06,4.17500e-01,7.69897e-02,1.37172e-01
3.22627e-06,4.16001e-01,7.63703e-02,1.36501e-01
3.07152e-06,4.13794e-01,7.57101e-02,1.36373e-01
2.88471e-06,4.08026e-01,7.57459e-02,1.36050e-01
2.89928e-06,4.06079e-01,7.52283e-02,1.35953e-01
2.82326e-06,4.02895e-01,7.41448e-02,1.35716e-01
2.67488e-06,3.99890e-01,7.36332e-02,1.35441e-01
2.47750e-06,3.97730e-01,7.28519e-02,1.35047e-01
2.17735e-06,3.96601e-01,7.31110e-02,1.33945e-01
2.15843e-06,3.95875e-01,7.32435e-02,1.32949e-01
2.12299e-06,3.94894e-01,7.37205e-02,1.31734e-01
2.06982e-06,3.93665e-01,7.30113e-02,1.30363e-01
1.93288e-06,3.91759e-01,7.19058e-02,1.29430e-01
1.74066e-06,3.91910e-01,7.09756e-02,1.28824e-01
2.02159e-06,3.91376e-01,7.04299e-02,1.28767e-01
1.84048e-06,3.89641e-01,7.06947e-02,1.28806e-01
1.85073e-06,3.87907e-01,6.97704e-02,1.28101e-01
1.59591e-06,3.87081e-01,6.98574e-02,1.26864e-01
1.40327e-06,3.83712e-01,6.88593e-02,1.26362e-01
1.82113e-06,3.81193e-01,6.86363e-02,1.26048e-01
1.66379e-06,3.77839e-01,6.80672e-02,1.26052e-01
1.58767e-06,3.74057e-01,6.70788e-02,1.25787e-01
1.45470e-06,3.73612e-01,6.83387e-02,1.25421e-01
1.48837e-06,3.73957e-01,6.89696e-02,1.25098e-01
1.44552e-06,3.73522e-01,6.86781e-02,1.24601e-01
1.31624e-06,3.71873e-01,6.82322e-02,1.24081e-01
1.20545e-06,3.69007e-01,6.86106e-02,1.23421e-01
1.17446e-06,3.67383e-01,6.77755e-02,1.22716e-01
1.19237e-06,3.66219e-01,6.73126e-02,1.22026e-01
1.16256e-06,3.66086e-01,6.73844e-02,1.21544e-01
1.08312e-06,3.65800e-01,6.71718e-02,1.21398e-01
9.96604e-07,3.65790e-01,6.62210e-02,1.21080e-01
9.40833e-07,3.69629e-01,6.57052e-02,1.20366e-01
9.14233e-07,3.69298e-01,6.51261e-02,1.19011e-01
9.18482e-07,3.67064e-01,6.47649e-02,1.17799e-01
8.62989e-07,3.62748e-01,6.47937e-02,1.16452e-01
7.57557e-07,3.58454e-01,6.38271e-02,1.14815e-01
7.20632e-07,3.53662e-01,6.37071e-02,1.13732e-01
7.36713e-07,3.53264e-01,6.34257e-02,1.12596e-01
7.33815e-07,3.54533e-01,6.26831e-02,1.11861e-01
6.98777e-07,3.49919e-01,6.20742e-02,1.11106e-01
6.36870e-07,3.47470e-01,6.13770e-02,1.10251e-01
5.96147e-07,3.46226e-01,6.09443e-02,1.09543e-01
5.59726e-07,3.42355e-01,6.05988e-02,1.08794e-01
5.72257e-07,3.41055e-01,6.24118e-02,1.08422e-01
5.56017e-07,3.40793e-01,6.19054e-02,1.08149e-01
5.04275e-07,3.41520e-01,6.09894e-02,1.07537e-01
4.40401e-07,3.40177e-01,6.12114e-02,1.06963e-01
4.50759e-07,3.41612e-01,6.06837e-02,1.07252e-01
4.58006e-07,3.41277e-01,6.09582e-02,1.07443e-01
4.45713e-07,3.39194e-01,6.05727e-02,1.07453e-01
4.15181e-07,3.37650e-01,6.05380e-02,1.07696e-01
3.71564e-07,3.34939e-01,6.05872e-02,1.07734e-01
3.57477e-07,3.36131e-01,5.99003e-02,1.07930e-01
3.48840e-07,3.33334e-01,5.97248e-02,1.08375e-01
3.51185e-07,3.31773e-01,5.94159e-02,1.08770e-01
3.29839e-07,3.30805e-01,5.90988e-02,1.08625e-01
2.88727e-07,3.26378e-01,6.00400e-02,1.08357e-01
2.73794e-07,3.24538e-01,5.91413e-02,1.07653e-01
2.82867e-07,3.23697e-01,5.87504e-02,1.07163e-01
2.81055e-07,3.20694e-01,5.86883e-02,1.06483e-01
2.67623e-07,3.18450e-01,5.77531e-02,1.06117e-01
2.44639e-07,3.14992e-01,5.69608e-02,1.05763e-01
2.23351e-07,3.13969e-01,5.65944e-02,1.05120e-01
2.15490e-07,3.10844e-01,5.65767e-02,1.04748e-01
2.17033e-07,3.08593e-01,5.68538e-02,1.03948e-01
2.11468e-07,3.05751e-01,5.61801e-02,1.03245e-01
1.92246e-07,3.03612e-01,5.57081e-02,1.02421e-01
1.71717e-07,3.03464e-01,5.51331e-02,1.01958e-01
1.73170e-07,3.01044e-01,5.49809e-02,1.01897e-01
1.75283e-07,2.98782e-01,5.44118e-02,1.01896e-01
1.70527e-07,2.99416e-01,5.43398e-02,1.01942e-01
1.59325e-07,3.01269e-01,5.40888e-02,1.01293e-01
1.43577e-07,2.99115e-01,5.39491e-02,1.00403e-01
1.35547e-07,2.97197e-01,5.41692e-02,9.98706e-02
1.30992e-07,2.97910e-01,5.43084e-02,9.96066e-02
1.32659e-07,2.95824e-01,5.38710e-02,9.94117e-02
1.25386e-07,2.93687e-01,5.38735e-02,9.91411e-02
1.13462e-07,2.92391e-01,5.44843e-02,9.86860e-02
1.05417e-07,2.91855e-01,5.38732e-02,9.84046e-02
1.08249e-07,2.91837e-01,5.32375e-02,9.80611e-02
1.07432e-07,2.91310e-01,5.24235e-02,9.76975e-02
1.02581e-07,2.89696e-01,5.25342e-02,9.68440e-02
9.43876e-08,2.89333e-01,5.29177e-02,9.73725e-02
8.43101e-08,2.90231e-01,5.28971e-02,9.79697e-02
8.27231e-08,2.89411e-01,5.26900e-02,9.83479e-02
8.12959e-08,2.88732e-01,5.22897e-02,9.88082e-02
7.99731e-08,2.87598e-01,5.21748e-02,9.84740e-02
7.43256e-08,2.85571e-01,5.14171e-02,9.80906e-02
6.85039e-08,2.85078e-01,5.08981e-02,9.77018e-02
6.63488e-08,2.85920e-01,5.12702e-02,9.71923e-02
6.69715e-08,2.85769e-01,5.07017e-02,9.65218e-02
6.52900e-08,2.83780e-01,5.05932e-02,9.57202e-02
6.13715e-08,2.81973e-01,5.01417e-02,9.47524e-02
5.58439e-08,2.81270e-01,4.97145e-02,9.37256e-02
5.12132e-08,2.80431e-01,4.99748e-02,9.23142e-02
5.07567e-08,2.79510e-01,4.94773e-02,9.11033e-02
4.98146e-08,2.78727e-01,4.91009e-02,8.96545e-02
4.77143e-08,2.77487e-01,4.88676e-02,8.87825e-02
4.48393e-08,2.77329e-01,4.84324e-02,8.80646e-02
4.17247e-08,2.76656e-01,4.81459e-02,8.72404e-02
4.13802e-08,2.75353e-01,4.83719e-02,8.65549e-02
4.10997e-08,2.73596e-01,4.79711e-02,8.59122e-02
3.94515e-08,2.71396e-01,4.79412e-02,8.50997e-02
3.66225e-08,2.69863e-01,4.75812e-02,8.43118e-02
3.30878e-08,2.70470e-01,4.75706e-02,8.34300e-02
3.16161e-08,2.69310e-01,4.72395e-02,8.30501e-02
3.12585e-08,2.67375e-01,4.72585e-02,8.27285e-02
3.02415e-08,2.65305e-01,4.66464e-02,8.22054e-02
2.91410e-08,2.63653e-01,4.65052e-02,8.24008e-02
2.73244e-08,2.62609e-01,4.66340e-02,8.25076e-02
2.54123e-08,2.60117e-01,4.68397e-02,8.24899e-02
2.56195e-08,2.57369e-01,4.63376e-02,8.24623e-02
2.50776e-08,2.55570e-01,4.65027e-02,8.24885e-02
2.37578e-08,2.55496e-01,4.61879e-02,8.26385e-02
2.18428e-08,2.54464e-01,4.60710e-02,8.28085e-02
1.96606e-08,2.53372e-01,4.59177e-02,8.29778e-02
1.95656e-08,2.50404e-01,4.54521e-02,8.29330e-02
1.92816e-08,2.47325e-01,4.50817e-02,8.23407e-02
1.86383e-08,2.46366e-01,4.45548e-02,8.20950e-02
1.77774e-08,2.45754e-01,4.43815e-02,8.18580e-02
1.66353e-08,2.44563e-01,4.46202e-02,8.15922e-02
1.58473e-08,2.42556e-01,4.44113e-02,8.16352e-02
1.57761e-08,2.40827e-01,4.45951e-02,8.19819e-02
1.52427e-08,2.39105e-01,4.44816e-02,8.23537e-02
1.42801e-08,2.39791e-01,4.40453e-02,8.22677e-02
1.30326e-08,2.38484e-01,4.36598e-02,8.22136e-02
1.20037e-08,2.38725e-01,4.37730e-02,8.21819e-02
1.21104e-08,2.37190e-01,4.31444e-02,8.19383e-02
1.18961e-08,2.34986e-01,4.31597e-02,8.17130e-02
1.14783e-08,2.35180e-01,4.31748e-02,8.11452e-02
1.08889e-08,2.34546e-01,4.28203e-02,8.08896e-02
1.00689e-08,2.33736e-01,4.30263e-02,8.01290e-02
9.83781e-09,2.32193e-01,4.28916e-02,7.92144e-02
9.67653e-09,2.32153e-01,4.27967e-02,7.84308e-02
9.23888e-09,2.31629e-01,4.22280e-02,7.80699e-02
8.57094e-09,2.30816e-01,4.23365e-02,7.78305e-02
7.77763e-09,2.30384e-01,4.23731e-02,7.74287e-02
7.46616e-09,2.29911e-01,4.17856e-02,7.68748e-02
7.48989e-09,2.29225e-01,4.15957e-02,7.63153e-02
7.33865e-09,2.28985e-01,4.15542e-02,7.56796e-02
7.06081e-09,2.28044e-01,4.11229e-02,7.49690e-02
6.64701e-09,2.28820e-01,4.10364e-02,7.44729e-02
6.09581e-09,2.30399e-01,4.07210e-02,7.40029e-02
6.08542e-09,2.31162e-01,4.01927e-02,7.35958e-02
5.91559e-09,2.29696e-01,3.99027e-02,7.32144e-02
5.58456e-09,2.28829e-01,3.95410e-02,7.31821e-02
5.13478e-09,2.27500e-01,3.92479e-02,7.31942e-02
4.64019e-09,2.26856e-01,3.89452e-02,7.32840e-02
4.63442e-09,2.26073e-01,3.84458e-02,7.34111e-02
4.63079e-09,2.23772e-01,3.86250e-02,7.34350e-02
4.52881e-09,2.23037e-01,3.88803e-02,7.33643e-02
4.33890e-09,2.22294e-01,3.85239e-02,7.33292e-02
4.04532e-09,2.21819e-01,3.84594e-02,7.32407e-02
3.79832e-09,2.20764e-01,3.80568e-02,7.29754e-02
3.75145e-09,2.19704e-01,3.78638e-02,7.25067e-02
3.60336e-09,2.19352e-01,3.82902e-02,7.22620e-02
3.36419e-09,2.19094e-01,3.82418e-02,7.19530e-02
3.06854e-09,2.18437e-01,3.81710e-02,7.16349e-02
2.81152e-09,2.17330e-01,3.78688e-02,7.09644e-02
2.87382e-09,2.15513e-01,3.75727e-02,7.01385e-02
2.86610e-09,2.14387e-01,3.74816e-02,6.93961e-02
2.79742e-09,2.12669e-01,3.71086e-02,6.85966e-02
2.66356e-09,2.10870e-01,3.68452e-02,6.78745e-02
2.45476e-09,2.09836e-01,3.63889e-02,6.72068e-02
2.35963e-09,2.09455e-01,3.59133e-02,6.66935e-02
2.30318e-09,2.06444e-01,3.62328e-02,6.62831e-02
2.18498e-09,2.05010e-01,3.61341e-02,6.60408e-02
2.01811e-09,2.03519e-01,3.60633e-02,6.57456e-02
1.82910e-09,2.02160e-01,3.58854e-02,6.50299e-02
1.74898e-09,2.00869e-01,3.55133e-02,6.48628e-02
1.78413e-09,1.98830e-01,3.58258e-02,6.47916e-02
1.77807e-09,1.97675e-01,3.60814e-02,6.48212e-02
1.72961e-09,1.96881e-01,3.57881e-02,6.47199e-02
1.63260e-09,1.96557e-01,3.53006e-02,6.48279e-02
1.48037e-09,1.97594e-01,3.48228e-02,6.49834e-02
1.42698e-09,1.97716e-01,3.46255e-02,6.50965e-02
1.40655e-09,1.98348e-01,3.44114e-02,6.52573e-02
1.31765e-09,1.97800e-01,3.42997e-02,6.52226e-02
1.20531e-09,1.96811e-01,3.45338e-02,6.51895e-02
1.08885e-09,1.96542e-01,3.44251e-02,6.51122e-02
1.08912e-09,1.95601e-01,3.45132e-02,6.48668e-02
1.11126e-09,1.95796e-01,3.46655e-02,6.45833e-02
1.10607e-09,1.95515e-01,3.43969e-02,6.45378e-02
1.06946e-09,1.94954e-01,3.41948e-02,6.44963e-02
9.40292e-10,1.94538e-01,3.42631e-02,6.43976e-02
8.40063e-10,1.95156e-01,3.40021e-02,6.42777e-02
8.95262e-10,1.95974e-01,3.41529e-02,6.40977e-02
8.53465e-10,1.95843e-01,3.37358e-02,6.40887e-02
7.89975e-10,1.95154e-01,3.35615e-02,6.40494e-02
7.17449e-10,1.94446e-01,3.32252e-02,6.40429e-02
6.50636e-10,1.94085e-01,3.30087e-02,6.40065e-02
6.80895e-10,1.92360e-01,3.30327e-02,6.38008e-02
6.95064e-10,1.91122e-01,3.26520e-02,6.34419e-02
6.87506e-10,1.89683e-01,3.25049e-02,6.31712e-02
5.76702e-10,1.88009e-01,3.22631e-02,6.29561e-02
5.72557e-10,1.86318e-01,3.20202e-02,6.27439e-02
5.29437e-10,1.84746e-01,3.19387e-02,6.25385e-02
5.48490e-10,1.83280e-01,3.17446e-02,6.22671e-02
5.14278e-10,1.83258e-01,3.14400e-02,6.19590e-02
4.71232e-10,1.83172e-01,3.12843e-02,6.14272e-02
4.26690e-10,1.83815e-01,3.09104e-02,6.08030e-02
4.07933e-10,1.83163e-01,3.06393e-02,6.00033e-02
4.28052e-10,1.81757e-01,3.05110e-02,5.93385e-02
4.36216e-10,1.80022e-01,3.04356e-02,5.90965e-02
3.60584e-10,1.79351e-01,3.05151e-02,5.88484e-02
