9.49204e+03,9.49123e+03,1.09323e+04
9.49204e+03,9.49126e+03,1.09320e+04
9.49204e+03,9.49127e+03,1.09318e+04
9.49204e+03,9.49129e+03,1.09316e+04
9.49204e+03,9.49131e+03,1.09313e+04
9.49204e+03,9.49133e+03,1.09311e+04
9.49204e+03,9.49134e+03,1.09309e+04
9.49204e+03,9.49136e+03,1.09307e+04
9.49204e+03,9.49138e+03,1.09305e+04
9.49204e+03,9.49141e+03,1.09303e+04
9.49204e+03,9.49143e+03,1.09302e+04
9.49204e+03,9.49145e+03,1.09300e+04
9.49204e+03,9.49148e+03,1.09298e+04
9.49204e+03,9.49150e+03,1.09297e+04
9.49204e+03,9.49152e+03,1.09296e+04
9.49204e+03,9.49154e+03,1.09294e+04
9.49204e+03,9.49156e+03,1.09293e+04
9.49204e+03,9.49158e+03,1.09292e+04
