2.31861e-08,4.94302e-04,2.99307e-08
4.41884e-08,4.86861e-04,4.39596e-08
4.79150e-08,4.79027e-04,5.12407e-08
4.52842e-08,4.67564e-04,7.53981e-08
4.86481e-08,4.52850e-04,4.77493e-08
4.00195e-08,4.43844e-04,4.06731e-08
3.01886e-08,4.35473e-04,3.66234e-08
2.91821e-08,4.27993e-04,3.79181e-08
4.41558e-08,4.19507e-04,5.13665e-08
5.19596e-08,4.10929e-04,5.14359e-08
4.88592e-08,4.01753e-04,4.85876e-08
5.19140e-08,3.92967e-04,6.93356e-08
8.10668e-08,3.84040e-04,5.62457e-08
5.06133e-08,3.74915e-04,8.65616e-08
3.98887e-08,3.66793e-04,5.58954e-08
1.99726e-08,3.60443e-04,3.81930e-08
3.41569e-08,3.56799e-04,1.75467e-07
1.02605e-07,3.51466e-04,1.05778e-07
1.68922e-07,3.46731e-04,8.16402e-08
1.32858e-07,3.41963e-04,5.54181e-08
7.90513e-08,3.38550e-04,6.52340e-08
8.71098e-08,3.34770e-04,6.31911e-08
1.10640e-07,3.30309e-04,4.61031e-08
6.62784e-08,3.25484e-04,4.47462e-08
5.69754e-08,3.19588e-04,6.00572e-08
8.83339e-08,3.13265e-04,5.30481e-08
7.15092e-08,3.06670e-04,7.20950e-08
2.81760e-08,3.00684e-04,5.93204e-08
6.68412e-08,2.94038e-04,4.46682e-08
5.26377e-08,2.89966e-04,7.11840e-08
6.62196e-08,2.84333e-04,6.74655e-08
5.95745e-08,2.81395e-04,7.30646e-08
3.38941e-08,2.79239e-04,4.58419e-08
3.83387e-08,2.75927e-04,4.81816e-08
3.59419e-08,2.72801e-04,4.13274e-08
3.42637e-08,2.70918e-04,3.37738e-08
2.38788e-08,2.69855e-04,3.73595e-08
2.03827e-08,2.68819e-04,3.13238e-08
3.67398e-08,2.68244e-04,7.07232e-08
5.84296e-08,2.67224e-04,5.58944e-08
4.94072e-08,2.65849e-04,1.07314e-07
1.00153e-07,2.64784e-04,8.28413e-08
2.74310e-08,2.63255e-04,5.45277e-08
5.60501e-08,2.62651e-04,3.98260e-08
2.13565e-08,2.61741e-04,2.96579e-08
1.23626e-08,2.60449e-04,1.79611e-08
2.12092e-08,2.58422e-04,1.93115e-08
2.30656e-08,2.55410e-04,1.47327e-08
1.94055e-08,2.52095e-04,5.19468e-08
1.50804e-08,2.49191e-04,2.77735e-08
7.60774e-09,2.46557e-04,3.22354e-08
1.07503e-08,2.43466e-04,5.96832e-08
2.08888e-08,2.39543e-04,5.43719e-08
3.01908e-08,2.35618e-04,3.27018e-08
1.90665e-08,2.32395e-04,5.01725e-08
1.28262e-08,2.28947e-04,4.54016e-08
1.80590e-08,2.27005e-04,2.61519e-08
2.25968e-08,2.24289e-04,2.17738e-08
5.29460e-08,2.20019e-04,2.52713e-08
5.45427e-08,2.16267e-04,2.09298e-08
2.45367e-08,2.13820e-04,1.29878e-08
4.06588e-08,2.10836e-04,2.45532e-08
3.19602e-08,2.06880e-04,1.76693e-08
2.02550e-08,2.03216e-04,1.78467e-08
2.55392e-08,1.99033e-04,4.89270e-08
2.39993e-08,1.95041e-04,2.60397e-08
9.32145e-09,1.91857e-04,1.82015e-08
1.45407e-08,1.88352e-04,1.51581e-08
2.19392e-08,1.84572e-04,1.57685e-08
2.42399e-08,1.80959e-04,1.60829e-08
1.95741e-08,1.77469e-04,1.77621e-08
1.79003e-08,1.74624e-04,1.24939e-08
1.58937e-08,1.72072e-04,8.31171e-09
1.35073e-08,1.69448e-04,9.01607e-09
1.68720e-08,1.65719e-04,9.92193e-09
1.71840e-08,1.61470e-04,1.04037e-08
2.57227e-08,1.57885e-04,2.28260e-08
2.20340e-08,1.54368e-04,1.51986e-08
1.46757e-08,1.50691e-04,1.26816e-08
1.42671e-08,1.47950e-04,3.44538e-08
1.98769e-08,1.45401e-04,1.61915e-08
1.73987e-08,1.42882e-04,3.05662e-08
1.85071e-08,1.40585e-04,3.09767e-08
1.72807e-08,1.39078e-04,2.74159e-08
1.34786e-08,1.37571e-04,2.20149e-08
3.28135e-08,1.35884e-04,1.36489e-08
2.87962e-08,1.34191e-04,1.86810e-08
3.08716e-08,1.33227e-04,2.46880e-08
2.19455e-08,1.32526e-04,2.28768e-08
2.24872e-08,1.32981e-04,1.66573e-08
2.14402e-08,1.33768e-04,1.97291e-08
1.75908e-08,1.34893e-04,1.89057e-08
1.43624e-08,1.36940e-04,1.83151e-08
1.92192e-08,1.38849e-04,1.52461e-08
2.17510e-08,1.40096e-04,1.67900e-08
1.73762e-08,1.41175e-04,1.59876e-08
1.57372e-08,1.42776e-04,1.13539e-08
1.27842e-08,1.44562e-04,1.40170e-08
1.70893e-08,1.46998e-04,2.81750e-08
1.75264e-08,1.49957e-04,2.00532e-08
2.23046e-08,1.53127e-04,2.07147e-08
1.66208e-08,1.55913e-04,2.08671e-08
5.48322e-08,1.58709e-04,1.60232e-08
5.41372e-08,1.61293e-04,2.32823e-08
2.40803e-08,1.63901e-04,7.35375e-08
2.11162e-08,1.66218e-04,2.91238e-08
1.58785e-08,1.68107e-04,1.52460e-08
3.92800e-08,1.69729e-04,4.09755e-08
2.02032e-08,1.71130e-04,2.56704e-08
1.15885e-08,1.72331e-04,2.48477e-08
2.02898e-08,1.74046e-04,1.62427e-08
1.80895e-08,1.75594e-04,1.46772e-08
1.39795e-08,1.76678e-04,1.12766e-08
8.55934e-09,1.77519e-04,9.07536e-09
2.31600e-08,1.78017e-04,2.43408e-08
1.51865e-08,1.78061e-04,2.41579e-08
1.91623e-08,1.78397e-04,3.43526e-08
1.23727e-08,1.79174e-04,2.18060e-08
1.18047e-08,1.79593e-04,2.10101e-08
1.43948e-08,1.80263e-04,8.17793e-08
1.89642e-08,1.82022e-04,1.95407e-08
1.86900e-08,1.83304e-04,1.31562e-08
1.76275e-08,1.83909e-04,1.53072e-08
2.91895e-08,1.84055e-04,1.75861e-08
2.00467e-08,1.84358e-04,4.16787e-08
1.44250e-08,1.84310e-04,2.10478e-08
1.54018e-08,1.84215e-04,1.26923e-08
1.35771e-08,1.83942e-04,2.01345e-08
1.75056e-08,1.83529e-04,1.57773e-08
2.20517e-08,1.83295e-04,2.16099e-08
1.79271e-08,1.83349e-04,2.12351e-08
1.29646e-08,1.83570e-04,1.54824e-08
1.48304e-08,1.84100e-04,2.32288e-08
2.30150e-08,1.84802e-04,1.94142e-08
1.80212e-08,1.85419e-04,1.81200e-08
1.46561e-08,1.85812e-04,1.36418e-08
1.58644e-08,1.86152e-04,1.51890e-08
1.39413e-08,1.86461e-04,1.09666e-08
1.16394e-08,1.86433e-04,1.04369e-08
1.03129e-08,1.86600e-04,8.98455e-09
2.77196e-08,1.86421e-04,7.32911e-09
2.05259e-08,1.86458e-04,1.21443e-08
1.52943e-08,1.86255e-04,1.76775e-08
1.13336e-08,1.85506e-04,1.29893e-08
1.54770e-08,1.85213e-04,1.57830e-08
1.14990e-08,1.84740e-04,9.45668e-09
1.07384e-08,1.84417e-04,6.43203e-09
1.63658e-08,1.84352e-04,1.89542e-08
1.42437e-08,1.84276e-04,1.53053e-08
1.05148e-08,1.84464e-04,1.12426e-08
8.65187e-09,1.85083e-04,1.09361e-08
1.09347e-08,1.85518e-04,2.19362e-08
1.25513e-08,1.86005e-04,1.72106e-08
1.50768e-08,1.86242e-04,1.48533e-08
1.20286e-08,1.86168e-04,1.36113e-08
1.06848e-08,1.86326e-04,2.34922e-08
1.11697e-08,1.86136e-04,1.79406e-08
1.69714e-08,1.85854e-04,1.67534e-08
1.59561e-08,1.85548e-04,1.01138e-08
1.43818e-08,1.85343e-04,1.62859e-08
1.07019e-08,1.84567e-04,1.74311e-08
2.42871e-08,1.84237e-04,1.32321e-08
2.05038e-08,1.83718e-04,1.09596e-08
1.66665e-08,1.83488e-04,7.20568e-08
1.53710e-08,1.83070e-04,2.11103e-08
1.76416e-08,1.82127e-04,2.62293e-08
1.86821e-08,1.80975e-04,2.31703e-08
1.31330e-08,1.80109e-04,1.48008e-08
1.52780e-08,1.79435e-04,3.92327e-08
1.46861e-08,1.78812e-04,1.99073e-08
1.34975e-08,1.78177e-04,1.86242e-08
1.21039e-08,1.77766e-04,1.30579e-08
1.96322e-08,1.76900e-04,1.02303e-08
1.22835e-08,1.75862e-04,8.80325e-09
1.25673e-08,1.74350e-04,1.31252e-08
1.46182e-08,1.73045e-04,1.35035e-08
1.59470e-08,1.71878e-04,1.52021e-08
1.45436e-08,1.70577e-04,1.20662e-08
1.37588e-08,1.69195e-04,8.65456e-09
1.10629e-08,1.66783e-04,8.10370e-09
8.07471e-09,1.64369e-04,6.43982e-09
7.92355e-09,1.62591e-04,7.13288e-09
8.66378e-09,1.61432e-04,1.68940e-08
1.07258e-08,1.60506e-04,1.27167e-08
1.87846e-08,1.60282e-04,2.16110e-08
1.39047e-08,1.60318e-04,1.37929e-08
1.38934e-08,1.60272e-04,1.70024e-08
1.49895e-08,1.59856e-04,1.00572e-08
1.61036e-08,1.58526e-04,8.88039e-09
1.59701e-08,1.57576e-04,1.19971e-08
1.51015e-08,1.56924e-04,1.19689e-08
1.44686e-08,1.56887e-04,3.71256e-08
1.71866e-08,1.56066e-04,1.77147e-08
1.37552e-08,1.55828e-04,1.21554e-08
1.31458e-08,1.55302e-04,8.49428e-09
1.09606e-08,1.55047e-04,1.61486e-08
1.02407e-08,1.54560e-04,1.27881e-08
1.27782e-08,1.54106e-04,1.83439e-08
1.43887e-08,1.53220e-04,2.07138e-08
1.49982e-08,1.52238e-04,1.06903e-08
1.43408e-08,1.51787e-04,9.20640e-09
1.02901e-08,1.51542e-04,9.21664e-09
2.19281e-08,1.51154e-04,3.89420e-08
1.38260e-08,1.49432e-04,2.08832e-08
1.12411e-08,1.47944e-04,1.25747e-08
1.11371e-08,1.46543e-04,9.84242e-09
1.26432e-08,1.45251e-04,7.18583e-09
2.00375e-08,1.43651e-04,1.33580e-08
1.55383e-08,1.42384e-04,1.26926e-08
3.75950e-08,1.40865e-04,4.24537e-08
1.39528e-08,1.39522e-04,1.99565e-08
9.89419e-09,1.38767e-04,1.13582e-08
1.34121e-08,1.38132e-04,8.52215e-09
1.33727e-08,1.37091e-04,8.31239e-09
1.11407e-08,1.36237e-04,2.63070e-08
7.72128e-09,1.36245e-04,1.44454e-08
1.29997e-08,1.36186e-04,3.69532e-08
1.50191e-08,1.35246e-04,1.77523e-08
1.32358e-08,1.33378e-04,1.55621e-08
3.85159e-08,1.31627e-04,1.34106e-08
1.57819e-08,1.29816e-04,1.21590e-08
1.39564e-08,1.28078e-04,8.29687e-09
9.53941e-09,1.26883e-04,7.64623e-09
1.02116e-08,1.25755e-04,1.61321e-08
1.03231e-08,1.24497e-04,1.05508e-08
1.31216e-08,1.22772e-04,1.02404e-08
1.06501e-08,1.20774e-04,9.37152e-09
9.05921e-09,1.18262e-04,8.82595e-09
8.48819e-09,1.16235e-04,8.66741e-09
8.47324e-09,1.14205e-04,7.19083e-09
1.12398e-08,1.12227e-04,1.02606e-08
1.55284e-08,1.10443e-04,8.88092e-09
1.73112e-08,1.08872e-04,1.09763e-08
1.71318e-08,1.07430e-04,8.82817e-09
1.15115e-08,1.05790e-04,9.70594e-09
1.13686e-08,1.04209e-04,8.10799e-09
1.44689e-08,1.02787e-04,1.03203e-08
1.69925e-08,1.01233e-04,1.06132e-08
1.53080e-08,1.00019e-04,6.44455e-09
1.57177e-08,9.86909e-05,9.30435e-09
1.37063e-08,9.73653e-05,1.03550e-08
1.14118e-08,9.63093e-05,1.34291e-08
1.24119e-08,9.52682e-05,2.27321e-08
1.53929e-08,9.45315e-05,1.44470e-08
1.32927e-08,9.38826e-05,1.00921e-08
1.07206e-08,9.29659e-05,9.80285e-09
1.33240e-08,9.19448e-05,2.15959e-08
1.19101e-08,9.13656e-05,1.39575e-08
1.19671e-08,9.16564e-05,1.44071e-08
1.26068e-08,9.20801e-05,1.83495e-08
1.20585e-08,9.25239e-05,1.39288e-08
9.07313e-09,9.26392e-05,1.01246e-08
4.71079e-08,9.26888e-05,1.82151e-08
1.72827e-08,9.23746e-05,1.38542e-08
1.19044e-08,9.16411e-05,1.26034e-08
1.69801e-08,9.09730e-05,1.04459e-08
1.39775e-08,8.99784e-05,9.31602e-09
1.85744e-08,8.94157e-05,8.28345e-09
1.25938e-08,8.89916e-05,6.99916e-08
1.21334e-08,8.85966e-05,2.10860e-08
1.71471e-08,8.80785e-05,1.02171e-08
1.57035e-08,8.69275e-05,1.33627e-08
1.48932e-08,8.57128e-05,1.50920e-08
1.33275e-08,8.46184e-05,1.17259e-08
1.54763e-08,8.32990e-05,1.27993e-08
1.17823e-08,8.21011e-05,1.41550e-08
1.37912e-08,8.12882e-05,1.25922e-08
1.77831e-08,8.04740e-05,1.10394e-08
1.61913e-08,7.98149e-05,1.50215e-08
1.48333e-08,7.90766e-05,1.34122e-08
1.23209e-08,7.76299e-05,9.68964e-09
1.22226e-08,7.62359e-05,3.60420e-08
1.02824e-08,7.51174e-05,1.63461e-08
2.44822e-08,7.41584e-05,1.61112e-08
1.50431e-08,7.36437e-05,1.24134e-08
1.38070e-08,7.31957e-05,1.23666e-08
1.59704e-08,7.26989e-05,1.10404e-08
1.26614e-08,7.21841e-05,1.77045e-08
9.04912e-09,7.14399e-05,1.15921e-08
1.34367e-08,7.09147e-05,1.34305e-08
1.40733e-08,7.01885e-05,1.20249e-08
1.52726e-08,6.94024e-05,1.00494e-08
1.52898e-08,6.86577e-05,1.04073e-08
1.31151e-08,6.78142e-05,1.39813e-08
1.52752e-08,6.69205e-05,1.44774e-08
1.04665e-08,6.61497e-05,1.39695e-08
1.16699e-08,6.57239e-05,1.17194e-08
1.51772e-08,6.53675e-05,1.36741e-08
1.45866e-08,6.52121e-05,1.01685e-08
1.55687e-08,6.51998e-05,9.59490e-09
1.39580e-08,6.50672e-05,9.78918e-09
1.15004e-08,6.50957e-05,9.32514e-09
1.35935e-08,6.53723e-05,9.67833e-09
1.18457e-08,6.54958e-05,1.82423e-08
1.66926e-08,6.53686e-05,1.90608e-08
2.31848e-08,6.48445e-05,1.40920e-08
1.89286e-08,6.45785e-05,1.58072e-08
1.67448e-08,6.44923e-05,1.18729e-08
1.67126e-08,6.43371e-05,1.37570e-08
1.37295e-08,6.41657e-05,1.32623e-08
1.32287e-08,6.36519e-05,1.11826e-08
1.25139e-08,6.31789e-05,1.12203e-08
1.03123e-08,6.25886e-05,1.87535e-08
1.21393e-08,6.22390e-05,1.54285e-08
1.30358e-08,6.23476e-05,1.19459e-08
1.06175e-08,6.20134e-05,9.90300e-09
8.48019e-09,6.23183e-05,9.08161e-09
1.10920e-08,6.25683e-05,8.60456e-09
1.46971e-08,6.25962e-05,1.84701e-08
1.46827e-08,6.28897e-05,1.38349e-08
1.42273e-08,6.30214e-05,1.55452e-08
1.10812e-08,6.30002e-05,1.19725e-08
9.83027e-09,6.30553e-05,1.16562e-08
8.60993e-09,6.26566e-05,9.76957e-09
1.33931e-08,6.26445e-05,1.07258e-08
1.75911e-08,6.27719e-05,1.14886e-08
9.77017e-09,6.34174e-05,9.43783e-09
9.45198e-09,6.41330e-05,8.73437e-09
1.03624e-08,6.44670e-05,8.80443e-09
1.08769e-08,6.46770e-05,8.85801e-09
1.27263e-08,6.52397e-05,7.56138e-08
1.22292e-08,6.56577e-05,1.85043e-08
1.23439e-08,6.59482e-05,9.80741e-09
1.79189e-08,6.62400e-05,1.97948e-08
1.17590e-08,6.63272e-05,2.24647e-08
8.64625e-09,6.62454e-05,1.36317e-08
1.30328e-08,6.62160e-05,1.15853e-08
1.47114e-08,6.60506e-05,1.02657e-08
1.69135e-08,6.59826e-05,2.82468e-08
1.37571e-08,6.58875e-05,1.22797e-08
1.13686e-08,6.53481e-05,1.08242e-08
1.18095e-08,6.51355e-05,1.61337e-08
1.26279e-08,6.48998e-05,1.21282e-08
1.20675e-08,6.48446e-05,1.78520e-08
1.23568e-08,6.50158e-05,1.36116e-08
1.66070e-08,6.51149e-05,1.62710e-08
1.57542e-08,6.50603e-05,1.20774e-08
1.80933e-08,6.48489e-05,1.11796e-08
1.53692e-08,6.46620e-05,1.09392e-08
1.45576e-08,6.42777e-05,1.19312e-08
1.32193e-08,6.39450e-05,1.48044e-08
9.54571e-09,6.32012e-05,1.75049e-08
7.95652e-09,6.22188e-05,1.47687e-08
9.81699e-09,6.12071e-05,1.38156e-08
1.32762e-08,6.01257e-05,1.15707e-08
1.72738e-08,5.84621e-05,1.08867e-08
1.75900e-08,5.70511e-05,1.14495e-08
1.52291e-08,5.63465e-05,1.14004e-08
1.42717e-08,5.62092e-05,9.47254e-09
1.44029e-08,5.61654e-05,9.92281e-09
1.07357e-08,5.62232e-05,1.14258e-08
2.74156e-08,5.62807e-05,1.12943e-08
1.24306e-08,5.61441e-05,1.04720e-08
1.61724e-08,5.58774e-05,1.56401e-08
1.48055e-08,5.53289e-05,1.23731e-08
1.41076e-08,5.48310e-05,1.09605e-08
1.25781e-08,5.41465e-05,9.53484e-09
1.03424e-08,5.35221e-05,1.35376e-08
9.65456e-09,5.29004e-05,1.11824e-08
8.47157e-09,5.18862e-05,2.42748e-08
7.36666e-09,5.07470e-05,1.80783e-08
1.17840e-08,4.94327e-05,1.15190e-08
1.27589e-08,4.85160e-05,1.09351e-08
1.14236e-08,4.81952e-05,1.01715e-08
1.77373e-08,4.79596e-05,1.36920e-08
1.34488e-08,4.75872e-05,1.02491e-08
1.14424e-08,4.70504e-05,9.57199e-09
9.03199e-09,4.64577e-05,1.75791e-08
9.84909e-09,4.56548e-05,1.61231e-08
9.81620e-09,4.47872e-05,1.54072e-08
1.01904e-08,4.40106e-05,1.56612e-08
1.02935e-08,4.34965e-05,1.21582e-08
1.05959e-08,4.31176e-05,1.14150e-08
9.93985e-09,4.28618e-05,1.41191e-08
1.07282e-08,4.25062e-05,1.71359e-08
8.74491e-09,4.21638e-05,1.45412e-08
9.08212e-09,4.19082e-05,1.25290e-08
9.38158e-09,4.17349e-05,1.66933e-08
1.48678e-08,4.15956e-05,1.54458e-08
1.49256e-08,4.17482e-05,1.51429e-08
1.33261e-08,4.18289e-05,1.26897e-08
1.19416e-08,4.18037e-05,1.02712e-08
1.06718e-08,4.17565e-05,9.70196e-09
1.38780e-08,4.14464e-05,1.16540e-08
1.34217e-08,4.09350e-05,1.10550e-08
1.18009e-08,4.06260e-05,1.37636e-08
1.13054e-08,4.04441e-05,1.32539e-08
1.12997e-08,4.02956e-05,1.34792e-08
9.40425e-09,4.01385e-05,1.38748e-08
1.11870e-08,4.00260e-05,1.15489e-08
1.25131e-08,3.96610e-05,9.71778e-09
1.16068e-08,3.92271e-05,1.10397e-08
1.90639e-08,3.89321e-05,9.69679e-09
1.16761e-08,3.87879e-05,8.86146e-09
1.24290e-08,3.86883e-05,8.89767e-09
1.01617e-08,3.86166e-05,1.42831e-08
8.89317e-09,3.84571e-05,1.41260e-08
7.68326e-09,3.82254e-05,1.45124e-08
7.02147e-09,3.80270e-05,1.43345e-08
8.52682e-09,3.77897e-05,1.48214e-08
8.75089e-09,3.76817e-05,1.26624e-08
1.33465e-08,3.75900e-05,1.34721e-08
1.35904e-08,3.75491e-05,1.20837e-08
1.18387e-08,3.76185e-05,1.25788e-08
1.22254e-08,3.76890e-05,1.28415e-08
1.01639e-08,3.77818e-05,1.59451e-08
8.58960e-09,3.77870e-05,1.54330e-08
7.64752e-09,3.78374e-05,1.71707e-08
1.27875e-08,3.78889e-05,1.39903e-08
1.47877e-08,3.78785e-05,1.19873e-08
1.36394e-08,3.77385e-05,1.42889e-08
1.50838e-08,3.75094e-05,1.23458e-08
1.37952e-08,3.71923e-05,1.45080e-08
1.22685e-08,3.67591e-05,1.54640e-08
1.91912e-08,3.61962e-05,1.50427e-08
1.46056e-08,3.56114e-05,1.43293e-08
1.23038e-08,3.49351e-05,2.21429e-08
1.35424e-08,3.42979e-05,2.31760e-08
1.11089e-08,3.38105e-05,1.73334e-08
1.12855e-08,3.34273e-05,1.32636e-08
1.09826e-08,3.32142e-05,1.37565e-08
1.82404e-08,3.31404e-05,1.56114e-08
2.48885e-08,3.30996e-05,1.55779e-08
2.32449e-08,3.31149e-05,1.67846e-08
1.85563e-08,3.32212e-05,1.37613e-08
1.53950e-08,3.33308e-05,1.26745e-08
1.32558e-08,3.33750e-05,1.58896e-08
1.41382e-08,3.33867e-05,1.40778e-08
1.57407e-08,3.32718e-05,1.28258e-08
1.53241e-08,3.31061e-05,1.19070e-08
1.43194e-08,3.29103e-05,1.19729e-08
1.27849e-08,3.27073e-05,1.52948e-08
1.11261e-08,3.24613e-05,1.41799e-08
1.35885e-08,3.24000e-05,1.54641e-08
1.34185e-08,3.24429e-05,1.45733e-08
1.26660e-08,3.26484e-05,1.62708e-08
1.34684e-08,3.29203e-05,1.71203e-08
1.53642e-08,3.32078e-05,1.53834e-08
1.52651e-08,3.34825e-05,1.23680e-08
1.55136e-08,3.38227e-05,9.57935e-09
1.58963e-08,3.42236e-05,1.24809e-08
1.38793e-08,3.46705e-05,1.53773e-08
1.71601e-08,3.51168e-05,1.56342e-08
2.77148e-08,3.55677e-05,2.96097e-08
1.75293e-08,3.59999e-05,1.78737e-08
1.60850e-08,3.63323e-05,1.41607e-08
1.21142e-08,3.66272e-05,1.21697e-08
9.24731e-09,3.68993e-05,9.96825e-09
9.29556e-09,3.71416e-05,8.83756e-09
1.07605e-08,3.72495e-05,8.78071e-09
1.05993e-08,3.73618e-05,1.52000e-08
9.96232e-09,3.74334e-05,1.16762e-08
1.16707e-08,3.74790e-05,1.32704e-08
1.15995e-08,3.75454e-05,1.95841e-08
1.05458e-08,3.76593e-05,1.60382e-08
9.26513e-09,3.78681e-05,1.47594e-08
8.59474e-09,3.81743e-05,1.31936e-08
1.50652e-08,3.85287e-05,1.02585e-08
1.21792e-08,3.89228e-05,8.00673e-09
1.07508e-08,3.92739e-05,7.47291e-09
8.52645e-09,3.96205e-05,8.77795e-09
8.22260e-09,3.99850e-05,1.40515e-08
7.27365e-09,4.04166e-05,1.34126e-08
1.20276e-08,4.08031e-05,1.28357e-08
1.06620e-08,4.11838e-05,1.14565e-08
9.59121e-09,4.15396e-05,1.60589e-08
8.24132e-09,4.18346e-05,1.57019e-08
9.06037e-09,4.20450e-05,1.17859e-08
9.04450e-09,4.21644e-05,1.20168e-08
1.51513e-08,4.22588e-05,1.49638e-08
2.57860e-08,4.22594e-05,1.33522e-08
1.88933e-08,4.22608e-05,2.55905e-08
9.61423e-09,4.22216e-05,2.22732e-08
1.18774e-08,4.21798e-05,1.31047e-08
1.04445e-08,4.20994e-05,1.46840e-08
9.70035e-09,4.19764e-05,1.59884e-08
9.92673e-09,4.18262e-05,1.24446e-08
9.63056e-09,4.16505e-05,1.12552e-08
9.00784e-09,4.14519e-05,9.61453e-09
8.23914e-09,4.12347e-05,8.27672e-09
8.08487e-09,4.10053e-05,7.93260e-09
3.29373e-08,4.07878e-05,7.97496e-09
1.37249e-08,4.05876e-05,8.18195e-09
1.37624e-08,4.04224e-05,1.16591e-08
1.04676e-08,4.02354e-05,1.11887e-08
8.87690e-09,4.00969e-05,1.53441e-08
7.84568e-09,3.99732e-05,1.32478e-08
7.26453e-09,3.98699e-05,1.23003e-08
7.88899e-09,3.98145e-05,1.14543e-08
1.02906e-08,3.97301e-05,9.47413e-09
8.59990e-09,3.96317e-05,7.82409e-09
