4.81605e+04,4.81593e+04,4.95398e+04
4.81605e+04,4.81594e+04,4.95397e+04
4.81605e+04,4.81594e+04,4.95396e+04
4.81605e+04,4.81595e+04,4.95395e+04
4.81605e+04,4.81595e+04,4.95395e+04
4.81605e+04,4.81596e+04,4.95394e+04
4.81605e+04,4.81596e+04,4.95393e+04
4.81605e+04,4.81597e+04,4.95392e+04
4.81605e+04,4.81597e+04,4.95392e+04
4.81605e+04,4.81598e+04,4.95391e+04
4.81605e+04,4.81598e+04,4.95391e+04
4.81605e+04,4.81598e+04,4.95390e+04
4.81605e+04,4.81599e+04,4.95390e+04
4.81605e+04,4.81599e+04,4.95390e+04
4.81605e+04,4.81599e+04,4.95389e+04
4.81605e+04,4.81599e+04,4.95389e+04
4.81605e+04,4.81600e+04,4.95389e+04
4.81605e+04,4.81600e+04,4.95389e+04
4.81605e+04,4.81600e+04,4.95388e+04
4.81605e+04,4.81600e+04,4.95388e+04
4.81605e+04,4.81601e+04,4.95388e+04
4.81605e+04,4.81601e+04,4.95388e+04
4.81605e+04,4.81601e+04,4.95387e+04
4.81605e+04,4.81601e+04,4.95387e+04
4.81605e+04,4.81601e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95387e+04
4.81605e+04,4.81602e+04,4.95386e+04
4.81605e+04,4.81602e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81603e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
4.81605e+04,4.81604e+04,4.95386e+04
